num_date_time,answer
62_20220825 02,728.7304495166746
62_20220825 03,685.0251851584062
62_20220825 04,669.9986888115163
62_20220825 05,666.0160758630595
62_20220825 06,802.5503305733941
62_20220825 07,951.0879224047422
62_20220825 08,1044.337357003986
62_20220825 09,1009.8593117738927
62_20220825 10,1029.0742432620098
62_20220825 11,995.5419762270615
62_20220825 12,1092.751840717339
62_20220825 13,1012.3853211651407
62_20220825 14,992.180491216236
62_20220825 15,919.5994465898825
62_20220825 16,979.5271160413658
62_20220825 17,1075.6029713933783
62_20220825 18,1189.0661358743607
62_20220825 19,1260.6413324104417
62_20220825 20,1312.8179374511847
62_20220825 21,1304.5705948685663
62_20220825 22,1260.6876475863835
62_20220825 23,1102.573804278964
62_20220826 00,926.8880731715517
62_20220826 01,777.2038472379794
62_20220826 02,712.3848538167296
62_20220826 03,654.1198344134687
62_20220826 04,628.3490369895704
62_20220826 05,644.0515921509907
62_20220826 06,767.1013589353314
62_20220826 07,935.5107551117528
62_20220826 08,1023.3371201086923
62_20220826 09,1028.6035947823323
62_20220826 10,1022.3557338427466
62_20220826 11,1086.1469897633551
62_20220826 12,1071.674947910215
62_20220826 13,1097.9165751253652
62_20220826 14,1052.2909811741151
62_20220826 15,1157.7659226112123
62_20220826 16,1130.1562052971774
62_20220826 17,1175.2819334406183
62_20220826 18,1361.3084313110844
62_20220826 19,1347.3888105482727
62_20220826 20,1374.8114695433367
62_20220826 21,1384.5525246132452
62_20220826 22,1339.8516043934328
62_20220826 23,1171.196740277651
62_20220827 00,987.295176571224
62_20220827 01,812.6209666454816
62_20220827 02,704.4196311441535
62_20220827 03,682.7337186583567
62_20220827 04,641.5459669589668
62_20220827 05,645.7696041163757
62_20220827 06,716.675262563696
62_20220827 07,842.8624033031186
62_20220827 08,1045.4134077645692
62_20220827 09,1079.2766713922833
62_20220827 10,1058.4910015681191
62_20220827 11,1061.959096140408
62_20220827 12,1109.9405950114676
62_20220827 13,1106.8707641959154
62_20220827 14,1063.1648267041392
62_20220827 15,1070.0391335336283
62_20220827 16,1104.7322464781773
62_20220827 17,1180.7367369595322
62_20220827 18,1273.3556081147042
62_20220827 19,1339.3012151165403
62_20220827 20,1339.18328415791
62_20220827 21,1362.422200088813
62_20220827 22,1310.9766563794835
62_20220827 23,1118.5522471670704
62_20220828 00,929.9935443643262
62_20220828 01,766.9908989567795
62_20220828 02,710.7749031200219
62_20220828 03,664.6659017557645
62_20220828 04,644.299669089672
62_20220828 05,657.6795844791914
62_20220828 06,707.9294458101533
62_20220828 07,852.0064765730692
62_20220828 08,1018.4737329455797
62_20220828 09,1087.851953310007
62_20220828 10,1094.0962190457194
62_20220828 11,1095.6611644398772
62_20220828 12,1200.0464588230834
62_20220828 13,1175.9196552589115
62_20220828 14,1178.304173801828
62_20220828 15,1249.885328076016
62_20220828 16,1400.1242007994588
62_20220828 17,1481.342219545807
62_20220828 18,1588.6445045587493
62_20220828 19,1586.068386057398
62_20220828 20,1436.1958965580714
62_20220828 21,1447.883124908059
62_20220828 22,1365.9194428677906
62_20220828 23,1164.3047896002702
62_20220829 00,946.6437643782627
62_20220829 01,807.1980130060564
62_20220829 02,743.4977435705467
62_20220829 03,684.358411404635
62_20220829 04,675.5715447613394
62_20220829 05,688.6538374568645
62_20220829 06,867.0339726437454
62_20220829 07,1002.3196854514741
62_20220829 08,1118.502386075998
62_20220829 09,1098.6205091528616
62_20220829 10,1133.92553829213
62_20220829 11,1242.6059298176087
62_20220829 12,1310.0877463904696
62_20220829 13,1296.012034231449
62_20220829 14,1271.5645559731684
62_20220829 15,1269.9325741607888
62_20220829 16,1292.6070563750939
62_20220829 17,1405.6228738970253
62_20220829 18,1399.297561136998
62_20220829 19,1446.167269567644
62_20220829 20,1482.2493009321895
62_20220829 21,1463.2369194187522
62_20220829 22,1444.937470570203
62_20220829 23,1258.5225311348945
62_20220830 00,943.8922557681695
62_20220830 01,800.2702538232636
62_20220830 02,742.5279922901417
62_20220830 03,701.6335306966015
62_20220830 04,666.0850708303443
62_20220830 05,693.421476693185
62_20220830 06,827.1020776377376
62_20220830 07,1046.3733831868842
62_20220830 08,1163.5352861574913
62_20220830 09,1109.4872491830533
62_20220830 10,1169.712826868454
62_20220830 11,1275.494377486991
62_20220830 12,1345.1119199341304
62_20220830 13,1344.9555120367443
62_20220830 14,1314.596077819181
62_20220830 15,1307.5641366650175
62_20220830 16,1339.7355890023996
62_20220830 17,1564.7672536221469
62_20220830 18,1635.8781341799047
62_20220830 19,1680.1905890151997
62_20220830 20,1698.0123286367289
62_20220830 21,1663.352150894258
62_20220830 22,1582.1991647557481
62_20220830 23,1362.7010267865448
62_20220831 00,963.0558094598483
62_20220831 01,805.0981044505481
62_20220831 02,736.8411853108227
62_20220831 03,695.793558542267
62_20220831 04,679.9646691770662
62_20220831 05,693.0865743306762
62_20220831 06,837.6795636431516
62_20220831 07,1012.6308761167959
62_20220831 08,1125.39362341216
62_20220831 09,1077.3788631604548
62_20220831 10,1118.1046059661246
62_20220831 11,1243.5551898066167
62_20220831 12,1334.2472106930836
62_20220831 13,1305.4343957068868
62_20220831 14,1272.1622000843347
62_20220831 15,1282.3147471572188
62_20220831 16,1291.8395168364775
62_20220831 17,1399.790227097315
62_20220831 18,1423.8151975114165
62_20220831 19,1470.0660448155033
62_20220831 20,1482.5812737630222
62_20220831 21,1482.2532840889705
62_20220831 22,1434.0093408009552
62_20220831 23,1271.3427003020797
63_20220825 00,610.5678646115892
63_20220825 01,504.6916603015909
63_20220825 02,446.9431897458311
63_20220825 03,416.6129395653627
63_20220825 04,420.30741351178017
63_20220825 05,425.8088928690183
63_20220825 06,531.7288155991251
63_20220825 07,646.6737134343874
63_20220825 08,617.0127984054226
63_20220825 09,596.8183382158714
63_20220825 10,607.7643640141574
63_20220825 11,619.1790979583772
63_20220825 12,679.4617826573202
63_20220825 13,693.601691783633
63_20220825 14,724.9682800618631
63_20220825 15,662.4371045651243
63_20220825 16,742.1240646444613
63_20220825 17,679.9167026231617
63_20220825 18,754.712774703685
63_20220825 19,772.9014234964034
63_20220825 20,810.7766099859939
63_20220825 21,842.5189106606506
63_20220825 22,800.0319494359157
63_20220825 23,728.1409600444899
63_20220826 00,600.9424548400316
63_20220826 01,499.4742232807244
63_20220826 02,443.97625990494424
63_20220826 03,402.9591701791016
63_20220826 04,396.9179848996324
63_20220826 05,418.92226197836777
63_20220826 06,519.1169289871503
63_20220826 07,614.5725489400807
63_20220826 08,552.4311315453331
63_20220826 09,530.5699431307112
63_20220826 10,542.2567989093226
63_20220826 11,615.8432655564676
63_20220826 12,683.5164567590524
63_20220826 13,673.0520997537262
63_20220826 14,658.9227989962251
63_20220826 15,654.510035504474
63_20220826 16,732.0651676225684
63_20220826 17,838.2292247635617
63_20220826 18,923.1300354617813
63_20220826 19,909.309140364463
63_20220826 20,856.8981704450567
63_20220826 21,818.6469714657098
63_20220826 22,762.8505814586146
63_20220826 23,704.1938946280769
63_20220827 00,624.2002526544364
63_20220827 01,528.3906031697911
63_20220827 02,465.02715561497007
63_20220827 03,436.6878866907232
63_20220827 04,421.1185698353368
63_20220827 05,424.3767922462884
63_20220827 06,483.3800970080875
63_20220827 07,576.314694143952
63_20220827 08,563.7121599907986
63_20220827 09,556.2859276050737
63_20220827 10,549.0791636578145
63_20220827 11,612.2191725201543
63_20220827 12,729.9627690169317
63_20220827 13,728.3197012427617
63_20220827 14,733.5984175862974
63_20220827 15,771.7198611510448
63_20220827 16,769.7099092652868
63_20220827 17,834.1173454672034
63_20220827 18,757.782958918596
63_20220827 19,779.9449595626614
63_20220827 20,788.9384399224998
63_20220827 21,797.1835995719628
63_20220827 22,751.6014238460853
63_20220827 23,711.9078495595801
63_20220828 00,600.5850941778095
63_20220828 01,502.20260460240087
63_20220828 02,461.7513694102212
63_20220828 03,423.76270868212026
63_20220828 04,416.9295334888823
63_20220828 05,425.54982593134196
63_20220828 06,490.07149743262283
63_20220828 07,566.6492371073822
63_20220828 08,600.4568140745087
63_20220828 09,594.7435315206628
63_20220828 10,597.2727309209323
63_20220828 11,668.9165229936095
63_20220828 12,909.7639069113421
63_20220828 13,898.2912303507745
63_20220828 14,905.806537593168
63_20220828 15,910.3471928980761
63_20220828 16,943.2805967052689
63_20220828 17,1004.0056048068171
63_20220828 18,1027.8180660071653
63_20220828 19,1035.8336741499982
63_20220828 20,917.9682888007274
63_20220828 21,891.397805115253
63_20220828 22,814.308180035722
63_20220828 23,728.3183208051919
63_20220829 00,599.681375428038
63_20220829 01,510.2818632230704
63_20220829 02,458.5233248074598
63_20220829 03,435.0029671743937
63_20220829 04,424.44548097118724
63_20220829 05,446.05423532003846
63_20220829 06,519.0084113388057
63_20220829 07,599.675265034295
63_20220829 08,582.5453336964315
63_20220829 09,579.5645574375162
63_20220829 10,558.2996195477164
63_20220829 11,579.7470653293173
63_20220829 12,833.3666350945765
63_20220829 13,833.129309199799
63_20220829 14,818.4413052264771
63_20220829 15,821.5694315497232
63_20220829 16,867.6542057687532
63_20220829 17,888.3085239118662
63_20220829 18,921.3467340572037
63_20220829 19,946.6507435957452
63_20220829 20,937.8240311897085
63_20220829 21,917.7442381777358
63_20220829 22,853.014453322221
63_20220829 23,757.6760520805742
63_20220830 00,598.9744639953896
63_20220830 01,494.110546007579
63_20220830 02,445.01029152598215
63_20220830 03,412.69910728794946
63_20220830 04,405.59197243133036
63_20220830 05,420.26041843450554
63_20220830 06,508.3941800301428
63_20220830 07,611.7792867069021
63_20220830 08,598.3024860550426
63_20220830 09,596.8363185300152
63_20220830 10,624.3674843713371
63_20220830 11,629.722204507643
63_20220830 12,816.6785967229882
63_20220830 13,822.4493354030542
63_20220830 14,826.0150021392102
63_20220830 15,829.3919838466464
63_20220830 16,887.04402297364
63_20220830 17,909.6698300674941
63_20220830 18,935.416099701211
63_20220830 19,963.5212120842186
63_20220830 20,968.882977248066
63_20220830 21,967.6831373070728
63_20220830 22,888.201807377669
63_20220830 23,808.3409519097046
63_20220831 00,614.946524434062
63_20220831 01,509.0473718094135
63_20220831 02,469.2198908014019
63_20220831 03,431.7982444570483
63_20220831 04,435.3020449495188
63_20220831 05,444.5517178608841
63_20220831 06,532.9980353244233
63_20220831 07,639.6767244231111
63_20220831 08,632.2585035252822
63_20220831 09,619.9436152084602
63_20220831 10,619.0474191513853
63_20220831 11,627.4441123720834
63_20220831 12,840.8193123897677
63_20220831 13,817.6241066472007
63_20220831 14,812.8811969508062
63_20220831 15,825.0014356692966
63_20220831 16,881.9156957884916
63_20220831 17,849.1910476549367
63_20220831 18,881.3350482920166
63_20220831 19,947.0803203343
63_20220831 20,974.108160416904
63_20220831 21,942.7435228782753
63_20220831 22,877.5520336200512
63_20220831 23,799.269819506369
64_20220825 00,1050.0737208940598
64_20220825 01,905.4663846825849
64_20220825 02,803.0751088430203
64_20220825 03,759.0842471724922
64_20220825 04,755.2436398134346
64_20220825 05,780.5410531647627
64_20220825 06,885.1448274480919
64_20220825 07,1025.343572142182
64_20220825 08,1033.4247441209404
64_20220825 09,1008.5908531156367
64_20220825 10,1013.8839422808865
64_20220825 11,995.6639578716779
64_20220825 12,1043.8689733986166
64_20220825 13,972.8251670527126
64_20220825 14,951.6619151913231
64_20220825 15,931.5470135939647
64_20220825 16,1020.6321756635153
64_20220825 17,1162.5358628045753
64_20220825 18,1274.3071232161508
64_20220825 19,1341.7143509962486
64_20220825 20,1408.7560012019946
64_20220825 21,1386.8259410784121
64_20220825 22,1325.5403425108832
64_20220825 23,1147.857265236592
64_20220826 00,968.6437255822217
64_20220826 01,839.1357036569733
64_20220826 02,786.336206473615
64_20220826 03,746.4715442528415
64_20220826 04,737.4596750161057
64_20220826 05,760.025006749392
64_20220826 06,874.6871947246987
64_20220826 07,1010.0719955946176
64_20220826 08,1048.0500802702363
64_20220826 09,1054.9665098471576
64_20220826 10,1064.106279318767
64_20220826 11,1103.5016445680083
64_20220826 12,1057.4519672306687
64_20220826 13,1085.4220803797068
64_20220826 14,1039.1115762687593
64_20220826 15,1041.3374628126
64_20220826 16,1086.4975952262664
64_20220826 17,1209.0450598789469
64_20220826 18,1310.4397689899376
64_20220826 19,1373.3174710275398
64_20220826 20,1455.5362995661392
64_20220826 21,1447.9916934415262
64_20220826 22,1346.3759885809293
64_20220826 23,1155.405030279566
64_20220827 00,1090.232011499415
64_20220827 01,944.4803262543477
64_20220827 02,847.0899467941881
64_20220827 03,770.8711749120034
64_20220827 04,746.0366328524841
64_20220827 05,740.2640694470541
64_20220827 06,803.4902471902424
64_20220827 07,911.9351952102328
64_20220827 08,1056.7203771138854
64_20220827 09,1081.7259954242445
64_20220827 10,1116.1936301113362
64_20220827 11,1126.5726990804123
64_20220827 12,1141.4795526867044
64_20220827 13,1144.1201008515764
64_20220827 14,1123.3524548977134
64_20220827 15,1106.2543380620311
64_20220827 16,1163.4745607583802
64_20220827 17,1350.627151635806
64_20220827 18,1414.0163306963339
64_20220827 19,1433.6700960027886
64_20220827 20,1474.570568940407
64_20220827 21,1460.9642148374626
64_20220827 22,1353.5075855977618
64_20220827 23,1191.4935770068384
64_20220828 00,1034.181853443704
64_20220828 01,879.7209615693117
64_20220828 02,795.7873173605449
64_20220828 03,776.1483473206649
64_20220828 04,732.3555932448292
64_20220828 05,745.9458330720826
64_20220828 06,835.5770663164874
64_20220828 07,942.7990952135053
64_20220828 08,1055.4723610987041
64_20220828 09,1075.043456090681
64_20220828 10,1136.4738445255298
64_20220828 11,1211.9123271252938
64_20220828 12,1272.5085938760435
64_20220828 13,1318.8930131862778
64_20220828 14,1281.7386032580844
64_20220828 15,1292.456597466379
64_20220828 16,1332.9147500840643
64_20220828 17,1433.2863631482044
64_20220828 18,1559.521176073513
64_20220828 19,1561.9649150430175
64_20220828 20,1595.877393498004
64_20220828 21,1554.6464829837555
64_20220828 22,1473.2922173625973
64_20220828 23,1255.156320717865
64_20220829 00,991.7902251814911
64_20220829 01,850.6534360854531
64_20220829 02,795.5113783643573
64_20220829 03,776.6051827693523
64_20220829 04,771.2791929777303
64_20220829 05,785.0261062436625
64_20220829 06,903.4592727120781
64_20220829 07,1051.8682315467463
64_20220829 08,1109.0101544446875
64_20220829 09,1110.4577333483453
64_20220829 10,1115.710411993761
64_20220829 11,1117.419737551954
64_20220829 12,1146.1708089124968
64_20220829 13,1139.1536256687814
64_20220829 14,1132.7319001720548
64_20220829 15,1113.1682209191788
64_20220829 16,1290.8918789374163
64_20220829 17,1414.3080375516477
64_20220829 18,1513.0211165797125
64_20220829 19,1562.2571289425352
64_20220829 20,1601.6630346053475
64_20220829 21,1584.1366423542624
64_20220829 22,1501.092087243684
64_20220829 23,1309.4181916202372
64_20220830 00,992.0430443199643
64_20220830 01,847.4182216607464
64_20220830 02,801.8706711271752
64_20220830 03,778.3244496440316
64_20220830 04,757.15937255591
64_20220830 05,768.4399905188982
64_20220830 06,900.6357090329539
64_20220830 07,1052.182332805045
64_20220830 08,1162.377121466585
64_20220830 09,1145.0278888414139
64_20220830 10,1157.4168633708625
64_20220830 11,1182.8123837724675
64_20220830 12,1179.5314530479204
64_20220830 13,1167.9437265161398
64_20220830 14,1152.256709891236
64_20220830 15,1152.753575368222
64_20220830 16,1363.413820118847
64_20220830 17,1694.1549889412959
64_20220830 18,1843.2553652776207
64_20220830 19,1865.1671448174268
64_20220830 20,1859.1091627940552
64_20220830 21,1831.2603667758071
64_20220830 22,1634.0830754184608
64_20220830 23,1443.827960850044
64_20220831 00,1006.5018319231856
64_20220831 01,846.7802778516731
64_20220831 02,789.5809664703919
64_20220831 03,761.2579024014242
64_20220831 04,755.6321873157433
64_20220831 05,757.8638950134812
64_20220831 06,880.152593307837
64_20220831 07,1033.993471622396
64_20220831 08,1146.8266668757265
64_20220831 09,1129.6988531946859
64_20220831 10,1119.9111281344144
64_20220831 11,1198.4928684997933
64_20220831 12,1209.116852645224
64_20220831 13,1206.2750141707866
64_20220831 14,1195.4307036370328
64_20220831 15,1212.62611183348
64_20220831 16,1360.3793819671828
64_20220831 17,1482.6315358887312
64_20220831 18,1572.9541409057667
64_20220831 19,1676.4175734709327
64_20220831 20,1710.0004715726773
64_20220831 21,1685.0548467085778
64_20220831 22,1596.984785463294
64_20220831 23,1393.8327690302078
65_20220825 00,441.3139839375856
65_20220825 01,387.44488609830216
65_20220825 02,316.64154007970427
65_20220825 03,299.9808217231656
65_20220825 04,297.94646406860005
65_20220825 05,319.88572418750164
65_20220825 06,481.83074794026527
65_20220825 07,686.5540978364374
65_20220825 08,703.7062643679687
65_20220825 09,613.4968212809418
65_20220825 10,562.2257846848491
65_20220825 11,540.6845382238879
65_20220825 12,567.6843584938991
65_20220825 13,562.1812321375264
65_20220825 14,501.63292437895893
65_20220825 15,545.3653416492122
65_20220825 16,596.3179415145048
65_20220825 17,764.3690631133595
65_20220825 18,785.8843938044198
65_20220825 19,703.1657588296908
65_20220825 20,720.777806527141
65_20220825 21,704.8886712613233
65_20220825 22,623.6894227580107
65_20220825 23,511.04618439241654
65_20220826 00,401.9965421163776
65_20220826 01,365.64093698776475
65_20220826 02,312.348644570949
65_20220826 03,289.5305941102254
65_20220826 04,302.2128548480853
65_20220826 05,285.0189344891096
65_20220826 06,412.7779276108308
65_20220826 07,626.3904939890398
65_20220826 08,624.2608849747947
65_20220826 09,597.4808540071416
65_20220826 10,560.4965755249266
65_20220826 11,487.9302904548258
65_20220826 12,508.92510695554927
65_20220826 13,512.39494905874
65_20220826 14,512.500147840747
65_20220826 15,500.1390644921529
65_20220826 16,526.3916162639086
65_20220826 17,757.4785456932486
65_20220826 18,855.0922687637569
65_20220826 19,683.8446051798612
65_20220826 20,695.4178144419757
65_20220826 21,717.2327916794259
65_20220826 22,625.0952224529384
65_20220826 23,531.2588572111888
65_20220827 00,427.5313065866082
65_20220827 01,393.04774409775206
65_20220827 02,332.0689999517088
65_20220827 03,324.6467077365859
65_20220827 04,313.6535901250575
65_20220827 05,322.378976602423
65_20220827 06,496.72321338240926
65_20220827 07,738.0571596301098
65_20220827 08,735.6399528863935
65_20220827 09,717.183866929328
65_20220827 10,697.0555027035641
65_20220827 11,665.3606070130359
65_20220827 12,628.9190539664099
65_20220827 13,600.5011969353602
65_20220827 14,616.1663497256332
65_20220827 15,623.555808674475
65_20220827 16,613.9222935528309
65_20220827 17,757.9651698397392
65_20220827 18,669.5125371896924
65_20220827 19,686.3119483944148
65_20220827 20,710.1258854480352
65_20220827 21,706.9370812633468
65_20220827 22,610.604692336285
65_20220827 23,515.2901119391711
65_20220828 00,420.02183975427704
65_20220828 01,376.6910129978486
65_20220828 02,324.14255765502236
65_20220828 03,302.32264133805603
65_20220828 04,301.30183552146616
65_20220828 05,302.6038112978451
65_20220828 06,461.5266341306095
65_20220828 07,680.8347208831343
65_20220828 08,664.6152788331653
65_20220828 09,653.3341133929941
65_20220828 10,648.6512682719026
65_20220828 11,633.0159947320204
65_20220828 12,628.6486853191138
65_20220828 13,644.1533604688857
65_20220828 14,662.2478698008065
65_20220828 15,669.3716739996333
65_20220828 16,672.4040048406684
65_20220828 17,842.4451355686156
65_20220828 18,789.4892423208064
65_20220828 19,712.1638853893733
65_20220828 20,723.8391663208002
65_20220828 21,742.0444851507068
65_20220828 22,661.9476196372606
65_20220828 23,541.0625209013181
65_20220829 00,450.12054274699733
65_20220829 01,404.8318276433205
65_20220829 02,329.52693045061346
65_20220829 03,311.4133027475958
65_20220829 04,306.23713553227697
65_20220829 05,314.83953819385493
65_20220829 06,470.44622190332205
65_20220829 07,677.477118205364
65_20220829 08,706.2931395603349
65_20220829 09,693.1364714936914
65_20220829 10,650.177623935879
65_20220829 11,610.4201251359941
65_20220829 12,564.2662074777006
65_20220829 13,562.6774493919321
65_20220829 14,573.7802785925485
65_20220829 15,587.4062484028893
65_20220829 16,623.5611225781995
65_20220829 17,758.1728813769754
65_20220829 18,808.2164340982629
65_20220829 19,797.8033235799797
65_20220829 20,779.1857455476122
65_20220829 21,772.8716915166953
65_20220829 22,679.9642837199123
65_20220829 23,562.7459887716363
65_20220830 00,436.78038467088686
65_20220830 01,380.1835544764448
65_20220830 02,333.0034483715764
65_20220830 03,306.39674111560544
65_20220830 04,308.30381961615865
65_20220830 05,324.0553774355149
65_20220830 06,528.7839449433703
65_20220830 07,731.2235414312066
65_20220830 08,719.8159319688988
65_20220830 09,713.0298548667545
65_20220830 10,639.8837382724008
65_20220830 11,565.785040303554
65_20220830 12,611.5026565935954
65_20220830 13,615.8890195799983
65_20220830 14,593.8309883204937
65_20220830 15,605.4428191278662
65_20220830 16,753.499913779648
65_20220830 17,885.2369464280586
65_20220830 18,1032.1964029376204
65_20220830 19,993.7531292040871
65_20220830 20,873.3808924755227
65_20220830 21,825.1110934747694
65_20220830 22,720.0417916928182
65_20220830 23,609.5005893976044
65_20220831 00,488.582003514226
65_20220831 01,447.46254141895014
65_20220831 02,390.4652178499187
65_20220831 03,346.23681862131383
65_20220831 04,341.1436188657516
65_20220831 05,353.38771711940996
65_20220831 06,520.1156520470992
65_20220831 07,741.9699186402261
65_20220831 08,740.9949311968231
65_20220831 09,732.4468505752781
65_20220831 10,666.2247522425303
65_20220831 11,591.4747834034023
65_20220831 12,573.047539796291
65_20220831 13,557.9820577184684
65_20220831 14,550.1431598012633
65_20220831 15,554.1553356684022
65_20220831 16,579.3514549190933
65_20220831 17,715.6916769091705
65_20220831 18,765.6547511607214
65_20220831 19,764.0532514266387
65_20220831 20,764.8792331823727
65_20220831 21,784.4346211227521
65_20220831 22,675.0779857556201
65_20220831 23,592.0314118804303
66_20220825 00,358.71319531483493
66_20220825 01,331.1780675593299
66_20220825 02,317.15529901253063
66_20220825 03,302.5596962405526
66_20220825 04,302.77352876914875
66_20220825 05,311.164662950186
66_20220825 06,350.6312047986796
66_20220825 07,369.0753619832089
66_20220825 08,364.4420581831967
66_20220825 09,360.38130071323394
66_20220825 10,367.78020103001984
66_20220825 11,373.24140646475195
66_20220825 12,379.81760389692647
66_20220825 13,383.8006538099873
66_20220825 14,362.28855766206027
66_20220825 15,369.2837557259249
66_20220825 16,354.8120241807635
66_20220825 17,383.18486315070646
66_20220825 18,416.9356414915623
66_20220825 19,438.9306991856521
66_20220825 20,443.2579773651886
66_20220825 21,425.04991783695783
66_20220825 22,391.49907335599636
66_20220825 23,371.2479827186104
66_20220826 00,350.5350432485622
66_20220826 01,322.12100614851875
66_20220826 02,311.7340753279343
66_20220826 03,299.98528176643987
66_20220826 04,301.5082371743333
66_20220826 05,310.4528311460814
66_20220826 06,353.56983216154254
66_20220826 07,370.08242802408154
66_20220826 08,362.71509437473566
66_20220826 09,362.5934490572789
66_20220826 10,340.5801301299576
66_20220826 11,343.54323383292484
66_20220826 12,369.4773072475037
66_20220826 13,363.9571843345318
66_20220826 14,354.3692277368938
66_20220826 15,380.61048615092545
66_20220826 16,376.7042068908055
66_20220826 17,395.403517096606
66_20220826 18,418.2000742017257
66_20220826 19,448.58072193389273
66_20220826 20,460.83820105420523
66_20220826 21,423.9671670822066
66_20220826 22,404.56018095791234
66_20220826 23,375.7040467138079
66_20220827 00,359.2565240063237
66_20220827 01,328.6079131269206
66_20220827 02,310.2598824570048
66_20220827 03,302.220214507745
66_20220827 04,302.6398020986491
66_20220827 05,310.51435890188316
66_20220827 06,347.2081728970348
66_20220827 07,373.15024317006566
66_20220827 08,373.5283735770644
66_20220827 09,372.083516240502
66_20220827 10,364.12138846559816
66_20220827 11,365.80084545415434
66_20220827 12,364.6842976794503
66_20220827 13,356.4495701421961
66_20220827 14,354.8557272872952
66_20220827 15,376.00390019173557
66_20220827 16,365.8383179896204
66_20220827 17,393.4137980028156
66_20220827 18,432.0855872264192
66_20220827 19,446.32961871355826
66_20220827 20,460.2121229461401
66_20220827 21,427.6725213369125
66_20220827 22,399.2391736845359
66_20220827 23,369.1283835641163
66_20220828 00,347.18959437432807
66_20220828 01,315.09166954732876
66_20220828 02,301.5715076677767
66_20220828 03,296.39291958108015
66_20220828 04,299.2355063803973
66_20220828 05,303.17401378762105
66_20220828 06,343.74533285405215
66_20220828 07,369.19967817471013
66_20220828 08,376.41352155416985
66_20220828 09,392.73855862052653
66_20220828 10,381.7758533288636
66_20220828 11,375.75729336544805
66_20220828 12,406.4177715665912
66_20220828 13,402.94236770362545
66_20220828 14,411.47807099812235
66_20220828 15,417.61134244184257
66_20220828 16,412.4990392445753
66_20220828 17,441.42152803044416
66_20220828 18,480.85031711506366
66_20220828 19,464.17834942973496
66_20220828 20,473.4568663158786
66_20220828 21,438.0503563312045
66_20220828 22,408.7339701415212
66_20220828 23,378.2555344031453
66_20220829 00,354.11882361589545
66_20220829 01,331.5848934500434
66_20220829 02,318.2901181409941
66_20220829 03,306.82584920081996
66_20220829 04,308.46692853089047
66_20220829 05,314.39222264973097
66_20220829 06,359.27506628073735
66_20220829 07,381.3894270182258
66_20220829 08,374.1796176956847
66_20220829 09,379.0340701600148
66_20220829 10,368.2596959911305
66_20220829 11,366.79944013606007
66_20220829 12,369.4102181923222
66_20220829 13,362.71792776303073
66_20220829 14,359.3065435712453
66_20220829 15,387.7392093330253
66_20220829 16,397.9899074263589
66_20220829 17,427.28336107218433
66_20220829 18,461.0769671188776
66_20220829 19,476.6660385136069
66_20220829 20,485.1210382369427
66_20220829 21,446.26857551229847
66_20220829 22,415.47475949970544
66_20220829 23,388.61438099014333
66_20220830 00,360.3985044343022
66_20220830 01,331.38558042292993
66_20220830 02,316.7542752828514
66_20220830 03,311.0574743961514
66_20220830 04,310.9236374787775
66_20220830 05,322.7547797348833
66_20220830 06,364.20915485774066
66_20220830 07,388.4940159680717
66_20220830 08,382.72192301020095
66_20220830 09,381.68359845933713
66_20220830 10,366.1227000334097
66_20220830 11,376.6513106501045
66_20220830 12,377.0729299055111
66_20220830 13,371.5253591063304
66_20220830 14,365.1835693963939
66_20220830 15,393.53446154271444
66_20220830 16,405.1919709293746
66_20220830 17,439.69407152000406
66_20220830 18,467.2733863292999
66_20220830 19,478.6573324462126
66_20220830 20,490.0767120582207
66_20220830 21,446.7323634893108
66_20220830 22,414.9225172508412
66_20220830 23,386.2923316268826
66_20220831 00,355.96515443242333
66_20220831 01,328.97968079778906
66_20220831 02,316.9495210097956
66_20220831 03,314.6146164204119
66_20220831 04,312.3161224894407
66_20220831 05,319.8287789322264
66_20220831 06,363.6380932601631
66_20220831 07,381.7446445445439
66_20220831 08,378.9840924474503
66_20220831 09,385.3615794258631
66_20220831 10,376.29103838453807
66_20220831 11,369.40725126409876
66_20220831 12,369.1644243645423
66_20220831 13,357.99496304694844
66_20220831 14,350.07208254950564
66_20220831 15,379.9180306953664
66_20220831 16,386.2053482664147
66_20220831 17,409.45930436930433
66_20220831 18,444.18125464091327
66_20220831 19,462.78534074240525
66_20220831 20,475.305137199928
66_20220831 21,435.1909960750399
66_20220831 22,407.7628734565286
66_20220831 23,383.3435633108074
67_20220825 00,994.0386975858072
67_20220825 01,867.4852480001279
67_20220825 02,797.7172075340325
67_20220825 03,769.737240812034
67_20220825 04,767.0264877697399
67_20220825 05,775.6595331134606
67_20220825 06,916.733515706737
67_20220825 07,1095.2078068697572
67_20220825 08,1059.0275016113155
67_20220825 09,1073.6748824981491
67_20220825 10,1092.397884706925
67_20220825 11,1100.1718198537847
67_20220825 12,1123.0188739199966
67_20220825 13,1136.8296528466851
67_20220825 14,1140.1511979165439
67_20220825 15,1145.4811438446511
67_20220825 16,1196.5075958034924
67_20220825 17,1363.8568712880337
67_20220825 18,1488.6487725150619
67_20220825 19,1626.008971508601
67_20220825 20,1696.1510905369526
67_20220825 21,1642.9453840148776
67_20220825 22,1474.152083316046
67_20220825 23,1298.0606555566178
67_20220826 00,1111.191023179228
67_20220826 01,947.5032668406228
67_20220826 02,878.0844483303916
