num_date_time,answer
60_20220826 06,3418.6575575389575
60_20220826 07,3806.0035600422457
60_20220826 08,4190.230081939225
60_20220826 09,4449.069222456735
60_20220826 10,4388.165582001041
60_20220826 11,4434.063007561939
60_20220826 12,4340.037923694277
60_20220826 13,4501.97228385223
60_20220826 14,4343.572677977042
60_20220826 15,4388.127049004064
60_20220826 16,4027.779055941288
60_20220826 17,4189.187988496041
60_20220826 18,4070.0843449097324
60_20220826 19,3267.143998799692
60_20220826 20,2858.2553020757337
60_20220826 21,2370.669080657124
60_20220826 22,1860.445335492568
60_20220826 23,1762.0290485953005
60_20220827 00,1646.9174508547615
60_20220827 01,1650.7230223064794
60_20220827 02,1602.130276143288
60_20220827 03,1710.369844821608
60_20220827 04,1660.6053555323876
60_20220827 05,1868.5682335945005
60_20220827 06,2277.593079788496
60_20220827 07,2535.47703082903
60_20220827 08,2747.97937676998
60_20220827 09,2912.941481145887
60_20220827 10,2930.2532890028906
60_20220827 11,2892.7338919797216
60_20220827 12,2820.680919653029
60_20220827 13,2894.3954444405354
60_20220827 14,2904.2238048695085
60_20220827 15,2857.6458106606174
60_20220827 16,2906.6034358159145
60_20220827 17,2887.3751220865015
60_20220827 18,2874.64929347977
60_20220827 19,2777.7516600578083
60_20220827 20,2600.334118733662
60_20220827 21,2155.4255989505327
60_20220827 22,1764.6122255280266
60_20220827 23,1679.7703470931829
60_20220828 00,1644.3877966271136
60_20220828 01,1620.2327510086454
60_20220828 02,1621.7198152804351
60_20220828 03,1611.484362382911
60_20220828 04,1623.3046490243269
60_20220828 05,1803.2761067380354
60_20220828 06,2007.6735705374338
60_20220828 07,2477.420303207339
60_20220828 08,2784.02596416229
60_20220828 09,2784.7565014629045
60_20220828 10,2858.472650848156
60_20220828 11,2917.2579815284753
60_20220828 12,2809.63284860855
60_20220828 13,2845.3064746155987
60_20220828 14,2870.5794116653715
60_20220828 15,2753.362350387656
60_20220828 16,2874.313388008436
60_20220828 17,2876.2201216996523
60_20220828 18,2869.910918734781
60_20220828 19,2750.173132866287
60_20220828 20,2541.50544992355
60_20220828 21,2265.876924071859
60_20220828 22,1769.6833411785726
60_20220828 23,1785.9732482716854
60_20220829 00,1706.838529421266
60_20220829 01,1666.3899055368115
60_20220829 02,1681.632213283541
60_20220829 03,1652.0790384351335
60_20220829 04,1648.4647757147686
60_20220829 05,2694.342153528799
60_20220829 06,3258.095699151224
60_20220829 07,3536.8326289903803
60_20220829 08,3861.409407789342
60_20220829 09,4206.395887910033
60_20220829 10,4079.127590504213
60_20220829 11,4070.5554389878625
60_20220829 12,4002.3952733005153
60_20220829 13,4174.4558741339015
60_20220829 14,4053.5304754748377
60_20220829 15,4090.788590466767
60_20220829 16,3984.7208406374384
60_20220829 17,4069.3112028335895
60_20220829 18,3880.386211306776
60_20220829 19,3391.2718607849756
60_20220829 20,2998.107301688962
60_20220829 21,2634.2729826040595
60_20220829 22,1862.8535685130562
60_20220829 23,1751.8224882336538
60_20220830 00,1764.4563429964328
60_20220830 01,1724.3853869153806
60_20220830 02,1731.7286506642633
60_20220830 03,1734.2450195491836
60_20220830 04,1769.6265327103783
60_20220830 05,2906.6263063213983
60_20220830 06,3297.9030465382807
60_20220830 07,3679.621508299547
60_20220830 08,4164.796199107401
60_20220830 09,4349.859340470511
60_20220830 10,4303.363839271798
60_20220830 11,4278.802926816571
60_20220830 12,4280.094257706653
60_20220830 13,4313.399577731523
60_20220830 14,4280.901673775083
60_20220830 15,4362.81696175152
60_20220830 16,4327.137885349258
60_20220830 17,4333.933417344466
60_20220830 18,4095.4523177914098
60_20220830 19,3398.6757655877723
60_20220830 20,2927.5227643451462
60_20220830 21,2612.386042444935
60_20220830 22,1931.7614110880663
60_20220830 23,1769.612667913593
60_20220831 00,1730.9883114332647
60_20220831 01,1752.3053860881703
60_20220831 02,1653.6326878377188
60_20220831 03,1625.3344708463849
60_20220831 04,1687.0032618138935
60_20220831 05,2956.8319132289826
60_20220831 06,3397.757481452645
60_20220831 07,3739.3241780256412
60_20220831 08,4041.710485376859
60_20220831 09,4347.139520036693
60_20220831 10,4296.9850885319665
60_20220831 11,4074.7686831518936
60_20220831 12,4260.646640218643
60_20220831 13,4358.689910734895
60_20220831 14,4326.222648529078
60_20220831 15,4400.781702118793
60_20220831 16,4400.975122772423
60_20220831 17,4414.762219832666
60_20220831 18,4144.652804027118
60_20220831 19,3514.0620194792527
60_20220831 20,2976.2052604872497
60_20220831 21,2580.001520010373
60_20220831 22,1868.5779458654226
60_20220831 23,1751.2264601303393
61_20220825 00,2553.80534639744
61_20220825 01,2059.402996420766
61_20220825 02,1913.2589505730818
61_20220825 03,1772.616910773635
61_20220825 04,1763.5298855265503
61_20220825 05,1885.997489294426
61_20220825 06,2423.038787681688
61_20220825 07,3055.8778604278086
61_20220825 08,3124.504268659062
61_20220825 09,2936.882845306575
61_20220825 10,2746.962449857549
61_20220825 11,2809.127340729978
61_20220825 12,2814.9313031811
61_20220825 13,2707.054515382578
61_20220825 14,2609.2444766848635
61_20220825 15,2661.4733078485056
61_20220825 16,2800.899562259026
61_20220825 17,3106.453615255231
61_20220825 18,3505.187110860373
61_20220825 19,3771.1942147780974
61_20220825 20,3884.6334626641706
61_20220825 21,3884.6334626641706
61_20220825 22,3595.405152300297
61_20220825 23,3123.3732524038983
61_20220826 00,2546.80769576202
61_20220826 01,1998.6042473553298
61_20220826 02,1859.763744559728
61_20220826 03,1736.635219362704
61_20220826 04,1727.5481941156193
61_20220826 05,1849.423061679842
61_20220826 06,2388.611273226673
61_20220826 07,2983.617621711432
61_20220826 08,3116.9047422921235
61_20220826 09,2942.3319222281634
61_20220826 10,2676.097682083074
61_20220826 11,2844.053861265809
61_20220826 12,2741.571794695626
61_20220826 13,2733.526089808219
61_20220826 14,2703.123050169832
61_20220826 15,2952.6482625362123
61_20220826 16,2979.1801720291164
61_20220826 17,3223.1112262086135
61_20220826 18,3575.2498652100858
61_20220826 19,3801.7368476207625
61_20220826 20,3991.1183264217048
61_20220826 21,4002.5922488044953
61_20220826 22,3730.2235908894995
61_20220826 23,3223.885456852905
61_20220827 00,2687.757505016119
61_20220827 01,2188.804907745062
61_20220827 02,1875.8321156530458
61_20220827 03,1772.0873668706834
61_20220827 04,1714.914133187256
61_20220827 05,1729.0743584094366
61_20220827 06,1950.03834164209
61_20220827 07,2435.0466474685577
61_20220827 08,3152.789810775377
61_20220827 09,3413.273794982287
61_20220827 10,3430.6252332355803
61_20220827 11,3466.042542265558
61_20220827 12,3535.44684139894
61_20220827 13,3554.1630128968245
61_20220827 14,3422.5707442365983
61_20220827 15,3289.179967539712
61_20220827 16,3385.966452830971
61_20220827 17,3560.422332019279
61_20220827 18,3630.5261754720864
61_20220827 19,3824.3465392435323
61_20220827 20,4037.2581746868605
61_20220827 21,3946.195873333274
61_20220827 22,3726.0326014011443
61_20220827 23,3354.6583450768953
61_20220828 00,2816.5931611684846
61_20220828 01,2107.3161349248794
61_20220828 02,1834.6607043144434
61_20220828 03,1751.045798613882
61_20220828 04,1715.051214639033
61_20220828 05,1732.5767960539883
61_20220828 06,1884.7870883523442
61_20220828 07,2415.149764249546
61_20220828 08,3150.0946362129343
61_20220828 09,3466.6581262682816
61_20220828 10,3568.01443153843
61_20220828 11,3589.905858743903
61_20220828 12,3637.4907175753992
61_20220828 13,3673.9199613561996
61_20220828 14,3698.3891248427567
61_20220828 15,3657.609061706584
61_20220828 16,3937.116070323488
61_20220828 17,4152.064716621995
61_20220828 18,4115.68145945305
61_20220828 19,4343.342269625082
61_20220828 20,4176.142624225956
61_20220828 21,4101.788766297741
61_20220828 22,3876.769928661136
61_20220828 23,3464.374242119404
61_20220829 00,2627.6621866434457
61_20220829 01,2051.0779834938185
61_20220829 02,1891.389393385049
61_20220829 03,1776.1808602299402
61_20220829 04,1771.4430592433823
61_20220829 05,1862.1762395479182
61_20220829 06,2380.111226059024
61_20220829 07,3432.451314815093
61_20220829 08,3569.1185483928157
61_20220829 09,3425.661377839443
61_20220829 10,3432.1824186650724
61_20220829 11,3440.6796153944615
61_20220829 12,3568.622761603833
61_20220829 13,3547.9332131754154
61_20220829 14,3327.783497596491
61_20220829 15,3341.8861017991744
61_20220829 16,3492.2442187635356
61_20220829 17,3852.35101638125
61_20220829 18,3912.6601414015595
61_20220829 19,4109.185489547823
61_20220829 20,4261.347204955693
61_20220829 21,4223.552790061987
61_20220829 22,3984.083690345853
61_20220829 23,3669.6912053096894
61_20220830 00,2647.5919867281173
61_20220830 01,2064.6425391949656
61_20220830 02,1907.3777869686164
61_20220830 03,1757.4411385715669
61_20220830 04,1741.1298369449466
61_20220830 05,1880.4411602723333
61_20220830 06,2445.544709774626
61_20220830 07,3593.122902177304
61_20220830 08,3705.737001313398
61_20220830 09,3406.7158801609544
61_20220830 10,3191.93539510812
61_20220830 11,3251.4108399234087
61_20220830 12,3368.986670857453
61_20220830 13,3394.236317652591
61_20220830 14,3122.111378174483
61_20220830 15,3181.612661509631
61_20220830 16,3409.4796921839284
61_20220830 17,3831.6921676635534
61_20220830 18,4263.979074372495
61_20220830 19,4432.406251310849
61_20220830 20,4537.474548003958
61_20220830 21,4461.5004155914485
61_20220830 22,4273.079838733229
61_20220830 23,3690.386639150921
61_20220831 00,2661.5456866417944
61_20220831 01,2037.748420718479
61_20220831 02,1912.1975337857093
61_20220831 03,1787.559276230526
61_20220831 04,1778.4722509834412
61_20220831 05,1909.6984137038532
61_20220831 06,2417.809493289122
61_20220831 07,3430.127407428023
61_20220831 08,3533.2701011718705
61_20220831 09,3382.307769887803
61_20220831 10,3077.846457586692
61_20220831 11,3085.281859136944
61_20220831 12,3348.9634480957093
61_20220831 13,3187.3432058726303
61_20220831 14,3038.252057069329
61_20220831 15,3037.292632363145
61_20220831 16,3325.93298585156
61_20220831 17,3633.420753879686
61_20220831 18,3936.1194922142854
61_20220831 19,4023.099642040616
61_20220831 20,4107.332725574114
61_20220831 21,4089.8223316698545
61_20220831 22,3946.183819177234
61_20220831 23,3605.1205770773904
62_20220825 00,980.9688016703614
62_20220825 01,791.3746629137839
62_20220825 02,731.3144658339565
62_20220825 03,682.3724611548163
62_20220825 04,671.1116759142249
62_20220825 05,684.0068464232393
62_20220825 06,804.8387920456187
62_20220825 07,1009.4853028502823
62_20220825 08,1025.7319518809425
62_20220825 09,1010.7969990104153
62_20220825 10,1011.0826214900044
62_20220825 11,1010.3825361496621
62_20220825 12,1054.2136623757278
62_20220825 13,1007.6297276319713
62_20220825 14,1014.4243094464387
62_20220825 15,954.3610720654285
62_20220825 16,1022.7758829023633
62_20220825 17,1121.0944660498894
62_20220825 18,1284.0278635147845
62_20220825 19,1370.767567082716
62_20220825 20,1381.5866808202502
62_20220825 21,1369.6192749094037
62_20220825 22,1334.325675959007
62_20220825 23,1170.0542463824133
62_20220826 00,979.2908590863267
62_20220826 01,783.2804191160486
62_20220826 02,707.6898492772254
62_20220826 03,662.9836327312462
62_20220826 04,650.8694268672657
62_20220826 05,666.8277548508916
62_20220826 06,801.5830871597034
62_20220826 07,996.6685912747874
62_20220826 08,1025.5478451555095
62_20220826 09,1007.7757887113598
62_20220826 10,998.4522528309046
62_20220826 11,1056.8566560771617
62_20220826 12,1025.6633890893902
62_20220826 13,1049.9886836738772
62_20220826 14,1041.2914591135136
62_20220826 15,1164.180375402872
62_20220826 16,1153.7080998384122
62_20220826 17,1187.737076477925
62_20220826 18,1334.7879439909777
62_20220826 19,1369.9682365566869
62_20220826 20,1398.6628626079
62_20220826 21,1392.8834777127604
62_20220826 22,1356.1925303625692
62_20220826 23,1218.9075984218616
62_20220827 00,1002.413890130237
62_20220827 01,824.1857488778948
62_20220827 02,724.6416947868854
62_20220827 03,674.2626949112479
62_20220827 04,645.0154152924794
62_20220827 05,648.8733934375019
62_20220827 06,703.6054631164674
62_20220827 07,815.1037386986943
62_20220827 08,1019.5978909608713
62_20220827 09,1148.0939550992812
62_20220827 10,1204.1313482083106
62_20220827 11,1278.0986800209514
62_20220827 12,1252.1927262504826
62_20220827 13,1304.3134792633728
62_20220827 14,1281.600149257725
62_20220827 15,1247.2131390458917
62_20220827 16,1260.458914053281
62_20220827 17,1264.9244130654413
62_20220827 18,1328.506041942793
62_20220827 19,1390.6199291865523
62_20220827 20,1420.8005224035926
62_20220827 21,1405.9731910844475
62_20220827 22,1352.2466208037742
62_20220827 23,1270.0134138244618
62_20220828 00,984.0555991844102
62_20220828 01,785.2557996549784
62_20220828 02,698.7083418436858
62_20220828 03,662.1816127295862
62_20220828 04,640.8812021801807
62_20220828 05,648.2768997216792
62_20220828 06,694.958479833926
62_20220828 07,800.4833633782471
62_20220828 08,989.6353335251339
62_20220828 09,1173.6843447503786
62_20220828 10,1250.0793802171252
62_20220828 11,1344.2316909074746
62_20220828 12,1414.7411469351503
62_20220828 13,1430.5295459948902
62_20220828 14,1480.4157053362724
62_20220828 15,1441.4461642188958
62_20220828 16,1537.4878360732478
62_20220828 17,1636.8853708411725
62_20220828 18,1625.115584032693
62_20220828 19,1643.446464194276
62_20220828 20,1549.570607179114
62_20220828 21,1533.6931076210114
62_20220828 22,1442.165693980659
62_20220828 23,1300.3669485073283
62_20220829 00,978.6183594583833
62_20220829 01,787.106954687782
62_20220829 02,742.7280912573036
62_20220829 03,681.9948561735022
62_20220829 04,673.9602856338854
62_20220829 05,673.7756411693019
62_20220829 06,814.126427318827
62_20220829 07,1012.8560506354759
62_20220829 08,1084.826803179228
62_20220829 09,1080.9624646319423
62_20220829 10,1131.6373055174988
62_20220829 11,1234.334810149832
62_20220829 12,1311.3350592818229
62_20220829 13,1278.368127982768
62_20220829 14,1241.195479706259
62_20220829 15,1245.9622448899038
62_20220829 16,1291.9836025659838
62_20220829 17,1408.30487379391
62_20220829 18,1453.0346343699334
62_20220829 19,1552.0539788438725
62_20220829 20,1570.6940504385109
62_20220829 21,1549.1923120710808
62_20220829 22,1485.3899290959778
62_20220829 23,1374.2809872245405
62_20220830 00,989.4763412184361
62_20220830 01,802.7849555559076
62_20220830 02,737.9318011862179
62_20220830 03,669.3087453044038
62_20220830 04,661.2604340699145
62_20220830 05,669.9242935059623
62_20220830 06,820.9561602313075
62_20220830 07,1039.2344108587615
62_20220830 08,1103.7086334882256
62_20220830 09,1037.13094586996
62_20220830 10,1032.4616726108777
62_20220830 11,1091.8947757355008
62_20220830 12,1275.9117543257225
62_20220830 13,1251.8837351775007
62_20220830 14,1191.4558828025085
62_20220830 15,1273.3501639514568
62_20220830 16,1370.224405577663
62_20220830 17,1541.4565924043652
62_20220830 18,1654.5243933611448
62_20220830 19,1757.4592667804272
62_20220830 20,1767.9607584428181
62_20220830 21,1677.8167681111604
62_20220830 22,1583.4750280288276
62_20220830 23,1424.7752971413443
62_20220831 00,992.8450493750479
62_20220831 01,810.5612303657146
62_20220831 02,729.8750548862984
62_20220831 03,675.3481366907962
62_20220831 04,667.2998254563068
62_20220831 05,675.9636848923546
62_20220831 06,829.4860213577902
62_20220831 07,1030.0034536091482
62_20220831 08,1085.3616113467583
62_20220831 09,1026.8316336644064
62_20220831 10,1017.9369762624871
62_20220831 11,1059.7491088274317
62_20220831 12,1112.1928252061919
62_20220831 13,1114.152686888586
62_20220831 14,1048.345950911663
62_20220831 15,1046.1773183829082
62_20220831 16,1210.500852516044
62_20220831 17,1331.005477615436
62_20220831 18,1399.228195587057
62_20220831 19,1492.2449085009955
62_20220831 20,1499.8519329609649
62_20220831 21,1488.048033238506
62_20220831 22,1417.8131507679295
62_20220831 23,1316.9757800158293
63_20220825 00,633.7163172318991
63_20220825 01,499.48053848284854
63_20220825 02,439.83823452728024
63_20220825 03,416.4503173920537
63_20220825 04,408.44050896081717
63_20220825 05,415.4280382585647
63_20220825 06,515.4832386789534
63_20220825 07,668.5360166567937
63_20220825 08,644.9358946604306
63_20220825 09,573.5795915469007
63_20220825 10,601.1963723984051
63_20220825 11,625.0125542873277
63_20220825 12,675.9394096274339
63_20220825 13,710.9264268858774
63_20220825 14,719.4603450640506
63_20220825 15,662.0318624838267
63_20220825 16,743.0711065704653
63_20220825 17,749.337407258499
63_20220825 18,751.3476306870022
63_20220825 19,793.9656731145258
63_20220825 20,826.1897549236294
63_20220825 21,849.557976000008
63_20220825 22,806.4059975712626
63_20220825 23,715.1144631830145
63_20220826 00,634.6131897566653
63_20220826 01,490.39296083388126
63_20220826 02,431.8642462114228
63_20220826 03,402.281946306011
63_20220826 04,398.3215236925797
63_20220826 05,409.50351749158926
63_20220826 06,499.92024528520636
63_20220826 07,647.6023124693296
63_20220826 08,620.0154038378099
63_20220826 09,568.6198302078293
63_20220826 10,581.2579356033021
63_20220826 11,634.9644504228357
63_20220826 12,683.5261730416207
63_20220826 13,690.8510341001913
63_20220826 14,704.7338639480909
63_20220826 15,727.9932562370057
63_20220826 16,773.0860832124195
63_20220826 17,918.3970095317367
63_20220826 18,999.7871974125327
63_20220826 19,954.9810930117878
63_20220826 20,943.5487330539802
63_20220826 21,892.7683894126321
63_20220826 22,879.7120760950226
63_20220826 23,775.0418084941552
63_20220827 00,667.5961297621294
63_20220827 01,540.9081354084822
63_20220827 02,468.20952574206757
63_20220827 03,431.41570028531646
63_20220827 04,412.6533646444074
63_20220827 05,422.5042603054974
63_20220827 06,474.4118339456399
63_20220827 07,553.3839745093085
63_20220827 08,635.9141583969699
63_20220827 09,631.2034176498715
63_20220827 10,644.3129282042917
63_20220827 11,728.4541400388393
63_20220827 12,897.1262325336844
63_20220827 13,902.4119262069551
63_20220827 14,857.0649526102526
63_20220827 15,853.2765024793263
63_20220827 16,860.9875987022178
63_20220827 17,890.2146962067864
63_20220827 18,856.5566523792706
63_20220827 19,864.9562414090756
63_20220827 20,875.9775009917238
63_20220827 21,893.006949610862
63_20220827 22,855.4416702205384
63_20220827 23,760.4001770706624
63_20220828 00,700.9744890238106
63_20220828 01,534.962978034989
63_20220828 02,463.8018327823751
63_20220828 03,428.1720980030222
63_20220828 04,408.1993002536013
63_20220828 05,420.56127520156224
63_20220828 06,468.21557124609933
63_20220828 07,523.0920936079965
63_20220828 08,644.3341929091836
63_20220828 09,717.2882060014006
63_20220828 10,833.5836209324726
63_20220828 11,940.5351867034232
63_20220828 12,1003.3478027239681
63_20220828 13,1000.6473014552487
63_20220828 14,994.0947909538487
63_20220828 15,992.3112788381718
63_20220828 16,1002.7240681106157
63_20220828 17,1082.2062751125868
63_20220828 18,1078.6831499187524
63_20220828 19,1093.5787843489222
63_20220828 20,1001.6702958157772
63_20220828 21,991.3061823506978
63_20220828 22,940.294453519168
63_20220828 23,865.2292097456904
63_20220829 00,641.2129314790348
63_20220829 01,506.33825055028177
63_20220829 02,460.22910207969886
63_20220829 03,436.88920704208164
63_20220829 04,429.95571648116334
63_20220829 05,442.5336079151868
63_20220829 06,525.7323955891462
63_20220829 07,644.3098642184658
63_20220829 08,635.1926937524602
63_20220829 09,617.0843776442406
63_20220829 10,603.8498401848346
63_20220829 11,635.1982938473182
63_20220829 12,755.6086130013294
63_20220829 13,752.7098989934861
63_20220829 14,741.8444841138357
63_20220829 15,819.6853418989489
63_20220829 16,892.6921997162148
63_20220829 17,941.1489222928504
63_20220829 18,1009.201490513633
63_20220829 19,999.599394131552
63_20220829 20,1001.891109252323
63_20220829 21,999.4878154125976
63_20220829 22,978.4437668990615
63_20220829 23,906.2119962232281
63_20220830 00,652.5121089677651
63_20220830 01,517.5457685369644
63_20220830 02,457.17431350955286
63_20220830 03,423.84051480286075
63_20220830 04,411.5305951861955
63_20220830 05,427.3018257985975
63_20220830 06,532.0084684877769
63_20220830 07,683.3390196218892
63_20220830 08,658.9239943264474
63_20220830 09,653.4451325476911
63_20220830 10,662.7573974010064
63_20220830 11,682.3295463230011
63_20220830 12,760.8640027576946
63_20220830 13,757.6261841009641
63_20220830 14,747.6977718534042
63_20220830 15,821.8189021924412
63_20220830 16,895.0296672285016
63_20220830 17,943.1256652129985
63_20220830 18,1006.3242919441428
63_20220830 19,1008.9917862084803
63_20220830 20,1024.797860998662
63_20220830 21,1013.2402172012918
63_20220830 22,985.4370648322033
63_20220830 23,927.904791387004
63_20220831 00,671.4878638229864
63_20220831 01,539.7502433830492
63_20220831 02,477.12842917172543
63_20220831 03,437.6539214248735
63_20220831 04,426.70311226381125
63_20220831 05,436.0609398613626
63_20220831 06,541.1092262982974
63_20220831 07,683.7950043300567
63_20220831 08,673.9077300119174
63_20220831 09,642.3656819938884
63_20220831 10,626.4092032113599
63_20220831 11,639.5849775640758
63_20220831 12,688.0747633964899
63_20220831 13,731.7876991089327
63_20220831 14,730.8119908536578
63_20220831 15,724.8468666051798
63_20220831 16,804.220317326483
63_20220831 17,912.2722675963264
63_20220831 18,974.7348333061561
63_20220831 19,999.6634522295759
63_20220831 20,1019.0001755411664
63_20220831 21,995.4092926410406
63_20220831 22,948.5576774361357
63_20220831 23,895.386922410469
64_20220825 00,1008.7430405224849
64_20220825 01,907.6519441424509
64_20220825 02,823.3501093933909
64_20220825 03,792.1032346705557
64_20220825 04,780.4376240222724
64_20220825 05,788.5184627197926
64_20220825 06,892.4124419100157
64_20220825 07,1037.2084094670975
64_20220825 08,1037.1946704896654
64_20220825 09,1017.7472959442334
64_20220825 10,992.8476056865744
64_20220825 11,998.7799161787256
64_20220825 12,1034.4013259123299
64_20220825 13,959.7713342355283
64_20220825 14,957.1112674738683
64_20220825 15,957.8681703641438
64_20220825 16,1026.499463419994
64_20220825 17,1178.6296843914029
64_20220825 18,1310.9279194137955
64_20220825 19,1409.2040997981942
64_20220825 20,1419.443960882953
64_20220825 21,1422.029747388226
64_20220825 22,1334.5364636022512
64_20220825 23,1182.3452717133362
64_20220826 00,984.8603433841516
64_20220826 01,859.8398502786214
64_20220826 02,795.4044804048593
64_20220826 03,772.8590576414226
64_20220826 04,773.7999492477404
64_20220826 05,778.3631763327294
64_20220826 06,877.6774942875942
64_20220826 07,994.9542848036522
64_20220826 08,1037.9868335601398
64_20220826 09,1041.9966963549716
64_20220826 10,1032.6355237353257
64_20220826 11,1055.32037432378
64_20220826 12,1054.9440901288597
64_20220826 13,1091.7654287506496
64_20220826 14,1089.877521012553
64_20220826 15,1083.30856547239
64_20220826 16,1136.5653601431843
64_20220826 17,1266.7265852379257
64_20220826 18,1319.961978569617
64_20220826 19,1411.769430027724
64_20220826 20,1441.6675181669666
64_20220826 21,1431.581246410194
64_20220826 22,1356.2694469515916
64_20220826 23,1316.3943098652685
64_20220827 00,1059.000519486193
64_20220827 01,950.3156803308194
64_20220827 02,860.0392264991623
64_20220827 03,780.1771295403407
64_20220827 04,771.3949526769723
64_20220827 05,778.1895546861954
64_20220827 06,849.9841593016716
64_20220827 07,944.7696226409627
64_20220827 08,1017.7822499314202
64_20220827 09,1235.9893295969343
64_20220827 10,1372.0899916332812
64_20220827 11,1311.028191948087
64_20220827 12,1353.0638465092445
64_20220827 13,1351.0727268725084
64_20220827 14,1353.4998704624538
64_20220827 15,1346.3122318964552
64_20220827 16,1369.6615057865474
64_20220827 17,1289.266704085618
64_20220827 18,1393.1813186244642
64_20220827 19,1424.2634821361692
64_20220827 20,1480.8730636970154
64_20220827 21,1455.8076026450328
64_20220827 22,1369.3035751000025
64_20220827 23,1358.217318090416
64_20220828 00,1149.1729555619677
64_20220828 01,931.2567146059104
64_20220828 02,837.9856120868959
64_20220828 03,791.7641073121775
64_20220828 04,776.9384043819736
64_20220828 05,778.3250716442304
64_20220828 06,850.1577809482056
64_20220828 07,951.1613057549891
64_20220828 08,1024.971124072953
64_20220828 09,1356.4514633425292
64_20220828 10,1481.7063951910575
64_20220828 11,1533.1977249337276
64_20220828 12,1418.1260527480756
64_20220828 13,1482.8155400144412
64_20220828 14,1499.8824732507449
64_20220828 15,1467.5796252941616
64_20220828 16,1511.2499178073285
64_20220828 17,1572.178830054403
64_20220828 18,1540.663164769083
64_20220828 19,1567.4245150664726
64_20220828 20,1572.6126376382422
64_20220828 21,1566.4379763279749
64_20220828 22,1508.8761682589704
64_20220828 23,1510.627418574471
64_20220829 00,1037.879655209591
64_20220829 01,904.3375742054857
64_20220829 02,845.5542352430218
64_20220829 03,797.4253921119337
64_20220829 04,782.1982200899237
64_20220829 05,800.6244656053531
64_20220829 06,915.5084313798628
64_20220829 07,1046.1603701512809
64_20220829 08,1065.1726622668202
64_20220829 09,1060.957879789203
64_20220829 10,1110.8969198441914
64_20220829 11,1238.756783910611
64_20220829 12,1413.622168673161
64_20220829 13,1322.7271394291586
64_20220829 14,1268.1087448994383
64_20220829 15,1320.0670726674985
64_20220829 16,1458.468596837464
64_20220829 17,1597.6229817961394
64_20220829 18,1563.4991051370362
64_20220829 19,1619.2461548158897
64_20220829 20,1629.799176128132
64_20220829 21,1623.9796213260313
64_20220829 22,1556.3839014740563
64_20220829 23,1574.3225722352913
64_20220830 00,1030.918570360235
64_20220830 01,893.5143768638275
64_20220830 02,816.8139699652551
64_20220830 03,775.4407089788081
64_20220830 04,773.9766040143577
64_20220830 05,789.531698188903
64_20220830 06,934.3436357398944
64_20220830 07,1071.678124884532
64_20220830 08,1086.0273892453756
64_20220830 09,1086.0273892453756
64_20220830 10,1077.1247204592116
64_20220830 11,1077.9461216592447
64_20220830 12,1068.4944985254938
64_20220830 13,1084.5962134264796
64_20220830 14,1081.9361466648195
64_20220830 15,1135.184017513817
64_20220830 16,1414.4421468536798
64_20220830 17,1681.2539081707541
64_20220830 18,1762.1962350954482
64_20220830 19,1795.3402307538902
64_20220830 20,1818.1454769162815
64_20220830 21,1795.3402307538902
64_20220830 22,1663.4193338013836
64_20220830 23,1518.1617155476472
64_20220831 00,1042.5526198026766
64_20220831 01,893.4384757615796
64_20220831 02,809.3233782940661
64_20220831 03,779.2045193056184
64_20220831 04,777.740414341168
64_20220831 05,780.358658502022
64_20220831 06,894.6576142908049
64_20220831 07,1040.4294133808894
64_20220831 08,1050.7871518531026
64_20220831 09,1039.6458209633465
64_20220831 10,1029.1394811933671
64_20220831 11,1059.0857338198293
64_20220831 12,1060.0417185122035
64_20220831 13,1057.9797610450137
64_20220831 14,1060.5632388874742
64_20220831 15,1058.3514957059306
64_20220831 16,1238.3979373005502
64_20220831 17,1548.699516230502
64_20220831 18,1541.2770497412625
64_20220831 19,1596.4829339010746
64_20220831 20,1630.7024609425007
64_20220831 21,1596.4829339010746
64_20220831 22,1538.945539858138
64_20220831 23,1480.4771790487625
65_20220825 00,474.2538541046613
65_20220825 01,377.6663349381402
65_20220825 02,321.2846903238333
65_20220825 03,313.9200257616263
65_20220825 04,313.0644834560045
65_20220825 05,311.1205909645043
65_20220825 06,485.85651741491137
65_20220825 07,694.7411594354882
65_20220825 08,697.7628826044493
65_20220825 09,644.6571779522067
65_20220825 10,529.1588011898691
65_20220825 11,540.999985982384
65_20220825 12,546.9038016803419
65_20220825 13,559.9256480330685
65_20220825 14,525.4711738133657
65_20220825 15,536.465051919393
65_20220825 16,610.7181794648051
65_20220825 17,759.894660749958
65_20220825 18,837.960419897973
65_20220825 19,810.1290687363977
65_20220825 20,787.2555545661439
65_20220825 21,745.9726179400574
65_20220825 22,658.6541948584106
65_20220825 23,617.5044582640132
65_20220826 00,457.56528192472473
65_20220826 01,359.83236712766893
65_20220826 02,300.9747730706733
65_20220826 03,296.8038763458861
65_20220826 04,296.8038763458861
65_20220826 05,296.86058200878114
65_20220826 06,454.1984565517655
65_20220826 07,656.9588886148265
65_20220826 08,653.4134638824733
65_20220826 09,591.1377836354178
65_20220826 10,531.3767926942403
65_20220826 11,475.10791380679456
65_20220826 12,519.0938887453464
65_20220826 13,521.0173305419538
65_20220826 14,522.8882279845618
65_20220826 15,540.2539457839324
65_20220826 16,602.2317334468124
65_20220826 17,761.1661701315646
65_20220826 18,894.5247923924087
65_20220826 19,868.9941637853412
