num_date_time,answer
50_20220827 00,2588.596144408389
50_20220827 01,2591.4539547211407
50_20220827 02,2584.229226880202
50_20220827 03,2530.7228643741532
50_20220827 04,2626.8442422343755
50_20220827 05,2811.793953548349
50_20220827 06,2975.547734832611
50_20220827 07,3018.0076628494708
50_20220827 08,3135.7717710436305
50_20220827 09,3152.1808893309217
50_20220827 10,3048.1070953975413
50_20220827 11,3134.666541922731
50_20220827 12,2990.8924150545254
50_20220827 13,2937.1640679342227
50_20220827 14,2942.860374484351
50_20220827 15,2891.405633448355
50_20220827 16,2858.0596792177384
50_20220827 17,2869.702784627799
50_20220827 18,2769.7015481342746
50_20220827 19,2667.394951357453
50_20220827 20,2585.9543894067806
50_20220827 21,2531.1468422528646
50_20220827 22,2290.3631970779197
50_20220827 23,2144.4874268005046
50_20220828 00,2229.1221946425617
50_20220828 01,2233.666732076404
50_20220828 02,2229.1221946425617
50_20220828 03,2237.002537658923
50_20220828 04,2242.01474657175
50_20220828 05,2216.9032083344205
50_20220828 06,2365.7388992317087
50_20220828 07,2650.7100410597554
50_20220828 08,2742.876739902667
50_20220828 09,2634.2217978638164
50_20220828 10,2635.5644253105847
50_20220828 11,2671.3820805729356
50_20220828 12,2752.987982527423
50_20220828 13,2782.7249133235646
50_20220828 14,2784.927014124067
50_20220828 15,2828.7264685047717
50_20220828 16,2868.1255985159573
50_20220828 17,2716.288004444888
50_20220828 18,2709.301502853859
50_20220828 19,2691.753094696024
50_20220828 20,2603.120960078668
50_20220828 21,2564.3074034187102
50_20220828 22,2525.261054600159
50_20220828 23,2513.271552174349
50_20220829 00,2394.184852690036
50_20220829 01,2255.915363196511
50_20220829 02,2258.7731735092625
50_20220829 03,2139.4619699366344
50_20220829 04,2157.2145767775137
50_20220829 05,2338.419093067497
50_20220829 06,2565.0540341351443
50_20220829 07,2941.165855723877
50_20220829 08,3181.089879061222
50_20220829 09,3224.597082405909
50_20220829 10,3235.9738922020247
50_20220829 11,3247.900852456401
50_20220829 12,3246.43952978261
50_20220829 13,3343.018038285557
50_20220829 14,3343.835950145758
50_20220829 15,3336.366056793677
50_20220829 16,3253.4566103683687
50_20220829 17,3036.6545376279005
50_20220829 18,2949.697485725006
50_20220829 19,2760.760208619158
50_20220829 20,2748.973381593949
50_20220829 21,2719.283877345768
50_20220829 22,2693.7091053645827
50_20220829 23,2669.6719575749194
50_20220830 00,2616.083532988727
50_20220830 01,2610.762676710571
50_20220830 02,2609.6557782127466
50_20220830 03,2553.8653217266674
50_20220830 04,2566.463584088123
50_20220830 05,2746.274611532694
50_20220830 06,2928.096434772372
50_20220830 07,3308.7440945894873
50_20220830 08,3497.1280310760985
50_20220830 09,3514.9541840603933
50_20220830 10,3531.3625804259896
50_20220830 11,3566.6882518959733
50_20220830 12,3579.6694257931076
50_20220830 13,3565.140449897154
50_20220830 14,3466.451614584131
50_20220830 15,3441.21195882981
50_20220830 16,3293.3269517372173
50_20220830 17,3095.5997528010325
50_20220830 18,2911.573532360792
50_20220830 19,2662.2091466886213
50_20220830 20,2704.0364463764868
50_20220830 21,2783.098871213156
50_20220830 22,2752.918801346062
50_20220830 23,2744.9251731101594
50_20220831 00,2636.5156020070767
50_20220831 01,2636.5156020070767
50_20220831 02,2639.3734123198283
50_20220831 03,2660.3012013487128
50_20220831 04,2688.6902541110967
50_20220831 05,2903.808484086249
50_20220831 06,3115.1666002358083
50_20220831 07,3391.6091049392912
50_20220831 08,3614.4381030695936
50_20220831 09,3611.978476191016
50_20220831 10,3624.124131743774
50_20220831 11,3644.5570680603473
50_20220831 12,3639.840274165177
50_20220831 13,3628.5779415053566
50_20220831 14,3666.898138606029
50_20220831 15,3633.519373212549
50_20220831 16,3602.7498903054106
50_20220831 17,3253.3028744163466
50_20220831 18,2980.125268220025
50_20220831 19,2880.921343555555
50_20220831 20,2795.396522193116
50_20220831 21,2743.8968253045846
50_20220831 22,2728.0458992798585
50_20220831 23,2704.47253403302
51_20220825 00,1897.5959105342374
51_20220825 01,1889.1630224047756
51_20220825 02,1878.5317747409913
51_20220825 03,1876.0744402955004
51_20220825 04,1892.6808193574084
51_20220825 05,2067.9904239014627
51_20220825 06,2214.6648449799495
51_20220825 07,2838.817024888545
51_20220825 08,3147.360478982939
51_20220825 09,3237.7950928326127
51_20220825 10,3388.0503456300166
51_20220825 11,3523.742436817587
51_20220825 12,3558.4471087797792
51_20220825 13,3549.6360634633024
51_20220825 14,3477.8829183043204
51_20220825 15,3487.7078166534793
51_20220825 16,3451.2719276533003
51_20220825 17,3027.2701926362197
51_20220825 18,2693.997426048657
51_20220825 19,2535.7165795152614
51_20220825 20,2453.6467174367212
51_20220825 21,2434.1412676589775
51_20220825 22,2313.1296436041193
51_20220825 23,2231.1029475275977
51_20220826 00,2146.934620260104
51_20220826 01,2039.795097883926
51_20220826 02,1903.4840716999904
51_20220826 03,1922.2238868728386
51_20220826 04,1951.4044406623927
51_20220826 05,2052.8486272340156
51_20220826 06,2701.204367091184
51_20220826 07,2868.8065348927275
51_20220826 08,3178.761696417934
51_20220826 09,3329.498323086627
51_20220826 10,3388.702430090113
51_20220826 11,3392.3248410356796
51_20220826 12,3305.393002176641
51_20220826 13,3400.4925512855775
51_20220826 14,3400.4925512855775
51_20220826 15,3456.272245170785
51_20220826 16,3346.8722421770517
51_20220826 17,2923.4556450130417
51_20220826 18,2454.8666990359857
51_20220826 19,2433.8514746425863
51_20220826 20,2333.553054442458
51_20220826 21,2309.4747988950585
51_20220826 22,2220.398191049561
51_20220826 23,2109.6801577083897
51_20220827 00,2090.4838997596585
51_20220827 01,2110.2479141778713
51_20220827 02,2110.2479141778713
51_20220827 03,1927.3236658879148
51_20220827 04,1860.9262995046538
51_20220827 05,2030.216186959149
51_20220827 06,2177.3001126058166
51_20220827 07,2362.92659895132
51_20220827 08,2409.207993451212
51_20220827 09,2430.662893985812
51_20220827 10,2540.991867276095
51_20220827 11,2540.9804358591036
51_20220827 12,2514.08876926154
51_20220827 13,2640.859308142104
51_20220827 14,2568.342341251641
51_20220827 15,2568.342341251641
51_20220827 16,2564.3599674623256
51_20220827 17,2459.868629755435
51_20220827 18,2403.9694727209067
51_20220827 19,2294.5894434285947
51_20220827 20,2188.0872194128297
51_20220827 21,2183.660798195249
51_20220827 22,2180.3319606365667
51_20220827 23,1841.6494897201326
51_20220828 00,1823.9417840597905
51_20220828 01,1804.6875529337992
51_20220828 02,1810.7686869315316
51_20220828 03,1807.1934341962392
51_20220828 04,1815.3181299901892
51_20220828 05,1968.9466005715708
51_20220828 06,2065.5884627129203
51_20220828 07,2210.995878117224
51_20220828 08,2277.00601084642
51_20220828 09,2298.18532258742
51_20220828 10,2344.2793481979966
51_20220828 11,2406.77780505262
51_20220828 12,2578.0495911996313
51_20220828 13,2607.601947719304
51_20220828 14,2600.396645437279
51_20220828 15,2600.396645437279
51_20220828 16,2576.817332276762
51_20220828 17,2479.5312968518965
51_20220828 18,2322.676666431441
51_20220828 19,2238.8168900137453
51_20220828 20,2190.8028945636556
51_20220828 21,2186.599844290652
51_20220828 22,2178.2378909669274
51_20220828 23,1839.5554200504928
51_20220829 00,1861.274553266554
51_20220829 01,1839.8630656084733
51_20220829 02,1807.4037778004902
51_20220829 03,1849.9047483923944
51_20220829 04,1863.2046321916123
51_20220829 05,2060.3488173254127
51_20220829 06,2195.9225730835824
51_20220829 07,2706.6975731286543
51_20220829 08,3120.7363037149403
51_20220829 09,3133.732374201271
51_20220829 10,3186.3123515719553
51_20220829 11,3252.972915155564
51_20220829 12,3315.593580667211
51_20220829 13,3381.401019352003
51_20220829 14,3354.4368226424517
51_20220829 15,3321.898126975736
51_20220829 16,3135.831730730754
51_20220829 17,2998.052123415499
51_20220829 18,2345.8562196110315
51_20220829 19,2315.9736308995944
51_20220829 20,2182.113472029324
51_20220829 21,2179.687138429448
51_20220829 22,2146.186529291815
51_20220829 23,2101.1264778236564
51_20220830 00,1971.5280437431188
51_20220830 01,1867.9645153314436
51_20220830 02,1881.3544917426912
51_20220830 03,1881.4104233437376
51_20220830 04,1882.529829008647
51_20220830 05,2061.7085891348684
51_20220830 06,2234.8891954155106
51_20220830 07,2858.6901833694683
51_20220830 08,3134.94880718241
51_20220830 09,3158.1292703978747
51_20220830 10,3251.147400599066
51_20220830 11,3320.6444606220625
51_20220830 12,3335.578057510257
51_20220830 13,3192.8300681478613
51_20220830 14,3192.8300681478613
51_20220830 15,3176.430263843875
51_20220830 16,3104.443062119383
51_20220830 17,2993.0030743009083
51_20220830 18,2341.1840314653036
51_20220830 19,2279.477948241244
51_20220830 20,2305.7880544721697
51_20220830 21,2285.4172784504526
51_20220830 22,2241.239961559068
51_20220830 23,2187.775337873602
51_20220831 00,1907.1269597683279
51_20220831 01,1893.0111526723551
51_20220831 02,1878.3991884346387
51_20220831 03,1882.9231914179356
51_20220831 04,1899.5295704798436
51_20220831 05,2100.4546045717316
51_20220831 06,2278.514615740908
51_20220831 07,2902.6667956495035
51_20220831 08,3197.987765459539
51_20220831 09,3227.661096742016
51_20220831 10,3239.0196252434616
51_20220831 11,3199.7872280721385
51_20220831 12,3170.7902298002364
51_20220831 13,3174.4514328283694
51_20220831 14,3231.183542191558
51_20220831 15,3149.354976981535
51_20220831 16,3165.1158997661937
51_20220831 17,2972.040768045788
51_20220831 18,2434.2235175073074
51_20220831 19,2296.5143486128277
51_20220831 20,2204.4844915226263
51_20220831 21,2204.4844915226263
51_20220831 22,2247.1619529713485
51_20220831 23,2183.3825897026286
52_20220825 00,1560.7448058542439
52_20220825 01,1560.7448058542439
52_20220825 02,1558.2007865261933
52_20220825 03,1567.6347984182266
52_20220825 04,1595.013362588691
52_20220825 05,1451.0824820308676
52_20220825 06,1589.0427749957746
52_20220825 07,2415.565816821209
52_20220825 08,2906.880461479271
52_20220825 09,2958.165453126581
52_20220825 10,3021.0814322968513
52_20220825 11,2986.7269943111337
52_20220825 12,3030.5100354035762
52_20220825 13,3068.6020975310616
52_20220825 14,3096.784146450447
52_20220825 15,3076.5792621117153
52_20220825 16,3050.9087829304217
52_20220825 17,2796.359434282153
52_20220825 18,2271.6061727331717
52_20220825 19,1992.033132360647
52_20220825 20,1850.5918217163032
52_20220825 21,1785.9283977145817
52_20220825 22,1728.4710291840645
52_20220825 23,1705.113340312432
52_20220826 00,1623.7272109956243
52_20220826 01,1644.2138767469005
52_20220826 02,1655.4735762294454
52_20220826 03,1672.9183813711252
52_20220826 04,1689.9342483469718
52_20220826 05,1809.9645968988664
52_20220826 06,2029.2636538545705
52_20220826 07,2409.845666317419
52_20220826 08,2848.3609788700837
52_20220826 09,2916.249121155903
52_20220826 10,2892.322514291152
52_20220826 11,2937.9848832350795
52_20220826 12,2908.1324542396924
52_20220826 13,2995.807966821091
52_20220826 14,2958.9481784299664
52_20220826 15,2908.9016285955445
52_20220826 16,2919.714948581541
52_20220826 17,2631.292022412876
52_20220826 18,2252.3553660345638
52_20220826 19,1975.6678880913257
52_20220826 20,1825.666080803994
52_20220826 21,1774.2797566971994
52_20220826 22,1730.2366122497638
52_20220826 23,1706.0214428765887
52_20220827 00,1626.1332025531235
52_20220827 01,1626.1332025531235
52_20220827 02,1626.1332025531235
52_20220827 03,1616.474182906348
52_20220827 04,1635.6569441685435
52_20220827 05,1710.5063894804473
52_20220827 06,1865.3104161247127
52_20220827 07,1796.348327653052
52_20220827 08,1900.2310477418177
52_20220827 09,2039.0155881259655
52_20220827 10,2039.4600297013556
52_20220827 11,2095.7762674005185
52_20220827 12,2092.282013347322
52_20220827 13,2090.3226552480405
52_20220827 14,2110.907587320136
52_20220827 15,2110.548112013892
52_20220827 16,2095.201277900653
52_20220827 17,2064.3438285779243
52_20220827 18,1901.724763442433
52_20220827 19,1763.2621270704026
52_20220827 20,1711.9938446194503
52_20220827 21,1515.3243267744422
52_20220827 22,1451.0527274454664
52_20220827 23,1450.8001063919642
52_20220828 00,1291.1629046015473
52_20220828 01,1294.2146745768796
52_20220828 02,1291.1629046015473
52_20220828 03,1276.7287693197418
52_20220828 04,1287.5057969256154
52_20220828 05,1363.6817904564841
52_20220828 06,1390.8244657644912
52_20220828 07,1549.7243796152752
52_20220828 08,1714.4616702411693
52_20220828 09,1795.609487833672
52_20220828 10,1794.803686062027
52_20220828 11,1881.936782725502
52_20220828 12,1866.769097504193
52_20220828 13,1906.1412226693994
52_20220828 14,1909.45276760891
52_20220828 15,1909.45276760891
52_20220828 16,1958.0837469012538
52_20220828 17,1889.6328059043344
52_20220828 18,1886.9446245517645
52_20220828 19,1786.421113952885
52_20220828 20,1736.2108501656733
52_20220828 21,1647.281498250643
52_20220828 22,1472.2216491471424
52_20220828 23,1450.8626469605026
52_20220829 00,1546.479033091434
52_20220829 01,1540.9453005448954
52_20220829 02,1328.7117773820398
52_20220829 03,1328.7117773820398
52_20220829 04,1326.9030198349333
52_20220829 05,1422.806416128486
52_20220829 06,1557.479701971332
52_20220829 07,2470.9333366122264
52_20220829 08,2796.7806903852616
52_20220829 09,2934.8571566007513
52_20220829 10,2944.9676662571037
52_20220829 11,2978.721355963325
52_20220829 12,2955.970717849161
52_20220829 13,3007.913040612271
52_20220829 14,2971.069858760059
52_20220829 15,3010.382323801295
52_20220829 16,2986.847801182324
52_20220829 17,2663.06068826615
52_20220829 18,2320.625967242099
52_20220829 19,2009.9943057482053
52_20220829 20,1893.8421440025043
52_20220829 21,1835.3117902807853
52_20220829 22,1771.3715794364814
52_20220829 23,1750.484340975673
52_20220830 00,1643.6343288364828
52_20220830 01,1621.952950137721
52_20220830 02,1622.2792785489669
52_20220830 03,1606.8232022928432
52_20220830 04,1574.9138054968148
52_20220830 05,1733.0766498559126
52_20220830 06,2083.4831763072693
52_20220830 07,2403.387125082643
52_20220830 08,2947.8638866426404
52_20220830 09,3012.467651327982
52_20220830 10,3145.9439242189355
52_20220830 11,3163.0475861707
52_20220830 12,3158.148672235636
52_20220830 13,3164.625752815509
52_20220830 14,3150.8642926779867
52_20220830 15,3130.4371440733594
52_20220830 16,3048.864070920338
52_20220830 17,2803.672729354911
52_20220830 18,2403.052291712106
52_20220830 19,2073.84865391194
52_20220830 20,1944.2176969294594
52_20220830 21,1911.638234262123
52_20220830 22,1846.7098266557055
52_20220830 23,1799.4904662645724
52_20220831 00,1683.7102415684578
52_20220831 01,1743.9413865093338
52_20220831 02,1726.6029542570795
52_20220831 03,1707.4867496128884
52_20220831 04,1700.287727801217
52_20220831 05,1858.2509892640962
52_20220831 06,2212.83695204853
52_20220831 07,2511.8274361464273
52_20220831 08,2975.030141117665
52_20220831 09,2964.858264205837
52_20220831 10,3044.2126476016197
52_20220831 11,3015.3657506482045
52_20220831 12,2975.4472446566424
52_20220831 13,3041.8611471842783
52_20220831 14,3012.486766955919
52_20220831 15,3023.374313340195
52_20220831 16,2970.018232072358
52_20220831 17,2630.4281402605325
52_20220831 18,2258.9345026785513
52_20220831 19,1949.2783775463759
52_20220831 20,1849.1033966898879
52_20220831 21,1785.9308586309548
52_20220831 22,1740.4379126626775
52_20220831 23,1684.2064789925664
53_20220825 00,961.4311818740996
53_20220825 01,903.949578535086
53_20220825 02,888.508075718496
53_20220825 03,1008.4630990242717
53_20220825 04,1753.9644617576382
53_20220825 05,2456.868295624838
53_20220825 06,3142.976883656369
53_20220825 07,3389.7112887481435
53_20220825 08,3461.0832568456535
53_20220825 09,3504.555959894876
53_20220825 10,3539.295113863155
53_20220825 11,3537.7271348431846
53_20220825 12,3491.035240983375
53_20220825 13,3489.457880608268
53_20220825 14,3481.3417788930715
53_20220825 15,3446.8493499666483
53_20220825 16,3369.489935288168
53_20220825 17,3266.62073305816
53_20220825 18,3018.08188361476
53_20220825 19,1815.5411588056459
53_20220825 20,1332.6411746134447
53_20220825 21,1029.967282497025
53_20220825 22,939.5631736206992
53_20220825 23,960.6516721544306
53_20220826 00,788.0416008385234
53_20220826 01,771.516321624521
53_20220826 02,781.3953995562498
53_20220826 03,929.5721776961278
53_20220826 04,1313.2244597951296
53_20220826 05,2450.075753523134
53_20220826 06,3159.239622875973
53_20220826 07,3405.9740279677476
53_20220826 08,3497.175388900296
53_20220826 09,3531.788576695109
53_20220826 10,3572.3715111255497
53_20220826 11,3610.756824881059
53_20220826 12,3534.406151094365
53_20220826 13,3571.22723113814
53_20220826 14,3574.660932712772
53_20220826 15,3485.0487205136137
53_20220826 16,3342.8713503710783
53_20220826 17,3238.523633781727
53_20220826 18,3009.694124351725
53_20220826 19,1840.602951978429
53_20220826 20,1420.9773612895158
53_20220826 21,1194.018525203753
53_20220826 22,1191.790954697131
53_20220826 23,983.8777232263593
53_20220827 00,917.8527013160495
53_20220827 01,917.8527013160495
53_20220827 02,895.5589969001318
53_20220827 03,870.4983735736098
53_20220827 04,972.3030975805306
53_20220827 05,979.3166382635404
53_20220827 06,981.8790831036345
53_20220827 07,994.1814445542265
53_20220827 08,985.4557797284396
53_20220827 09,1008.4802239254515
53_20220827 10,1007.780701486015
53_20220827 11,1035.1758021601477
53_20220827 12,950.1979527576293
53_20220827 13,1015.2898748723012
53_20220827 14,1015.2898748723012
53_20220827 15,992.1759012431446
53_20220827 16,968.3137614315442
53_20220827 17,947.8817157452804
53_20220827 18,939.1684054014157
53_20220827 19,867.7498348029757
53_20220827 20,867.0043106763273
53_20220827 21,821.0595745842448
53_20220827 22,874.0600792522674
53_20220827 23,867.4580435160841
53_20220828 00,863.5598935100187
53_20220828 01,866.4364484732956
53_20220828 02,869.5245009081652
53_20220828 03,883.3575229384705
53_20220828 04,944.7699513006742
53_20220828 05,976.8021060086461
53_20220828 06,968.2049177048448
53_20220828 07,980.5072791554368
53_20220828 08,971.7816143296499
53_20220828 09,978.5367446868006
53_20220828 10,1009.1450703098698
53_20220828 11,1068.9103129104897
53_20220828 12,985.0173889368722
53_20220828 13,935.0991223794084
53_20220828 14,927.844188983824
53_20220828 15,925.3429793336787
53_20220828 16,922.7457393476666
53_20220828 17,922.7457393476666
53_20220828 18,924.7019373022357
53_20220828 19,1024.9015070054966
53_20220828 20,1042.0786119814716
53_20220828 21,1091.6032138154608
53_20220828 22,1195.5396800413464
53_20220828 23,1200.4812399507382
53_20220829 00,905.9439173097444
53_20220829 01,905.9439173097444
53_20220829 02,886.2793026330856
53_20220829 03,1034.6784562394992
53_20220829 04,1755.2758617172262
53_20220829 05,2458.1796955844266
53_20220829 06,3129.548501962864
53_20220829 07,3411.523273146367
53_20220829 08,3519.6573681188465
53_20220829 09,3494.6312057126443
53_20220829 10,3494.6312057126443
53_20220829 11,3534.355586467734
53_20220829 12,3486.8799064090804
53_20220829 13,3527.1417662701524
53_20220829 14,3522.7558223862993
53_20220829 15,3439.832749979203
53_20220829 16,3376.481497992061
53_20220829 17,3260.5874527146034
53_20220829 18,2981.5414803777016
53_20220829 19,1721.136392594818
53_20220829 20,1218.419240836563
53_20220829 21,973.42926580408
53_20220829 22,921.6981567590983
53_20220829 23,921.6981567590983
53_20220830 00,740.5208010143696
53_20220830 01,740.5208010143696
53_20220830 02,818.2268909075065
53_20220830 03,961.7152400285231
53_20220830 04,1171.7314553651565
53_20220830 05,2307.4760339141726
53_20220830 06,3018.808689539817
53_20220830 07,3331.498862000244
53_20220830 08,3437.6455815300574
53_20220830 09,3499.93788451997
53_20220830 10,3499.93788451997
53_20220830 11,3428.8280044707494
53_20220830 12,3439.862365033982
53_20220830 13,3424.308511245487
53_20220830 14,3424.308511245487
53_20220830 15,3404.5661372767736
53_20220830 16,3343.6444963034455
53_20220830 17,3226.4277506866565
53_20220830 18,3008.824791401546
53_20220830 19,1848.7705396753413
53_20220830 20,1308.8102724812152
53_20220830 21,963.8020458891195
53_20220830 22,881.8771448975847
53_20220830 23,868.7187982613889
53_20220831 00,847.7326166145638
53_20220831 01,832.6470321048504
53_20220831 02,887.8172411944663
53_20220831 03,1031.750799410403
53_20220831 04,1309.7901264984666
53_20220831 05,2373.776417869654
53_20220831 06,3096.9529386416434
53_20220831 07,3343.8108226569116
53_20220831 08,3475.338925687703
53_20220831 09,3557.558394475466
53_20220831 10,3523.3765836935977
53_20220831 11,3426.558514419604
53_20220831 12,3515.0350979113105
53_20220831 13,3501.572486724812
53_20220831 14,3532.8336669723208
53_20220831 15,3486.619427001726
53_20220831 16,3406.606555705577
53_20220831 17,3302.223583326007
53_20220831 18,3000.887905920869
53_20220831 19,1748.4874989520276
53_20220831 20,1302.7575988867693
53_20220831 21,997.1329278641184
53_20220831 22,904.6225222841456
53_20220831 23,887.266533567942
54_20220825 00,1168.2718211054373
54_20220825 01,1154.4809734989183
54_20220825 02,1135.754972222789
54_20220825 03,1169.139911799528
54_20220825 04,1154.4809734989183
54_20220825 05,1312.983316128002
54_20220825 06,1741.5220038320813
54_20220825 07,1816.8734287746797
54_20220825 08,2024.8680745558372
54_20220825 09,2434.949340129979
54_20220825 10,3148.313969351672
54_20220825 11,3265.0653650030026
54_20220825 12,3364.6641206337476
54_20220825 13,3383.7010775151266
54_20220825 14,3383.7010775151266
54_20220825 15,3384.60236795307
54_20220825 16,3377.066976741224
54_20220825 17,3386.8842091151055
54_20220825 18,3209.5090805282325
54_20220825 19,3124.1180702068095
54_20220825 20,2228.9715119652233
54_20220825 21,1065.4469503680114
54_20220825 22,1003.9839782883474
54_20220825 23,1036.7213140447266
54_20220826 00,1190.1182614220736
54_20220826 01,1163.5322022087835
54_20220826 02,1166.2604726204167
54_20220826 03,1156.5538215819033
54_20220826 04,1123.0711297774676
54_20220826 05,1338.7164560806511
54_20220826 06,1881.6253703783475
54_20220826 07,2105.465585752837
54_20220826 08,2057.012091807136
54_20220826 09,2376.869156095333
54_20220826 10,3029.0232737828483
54_20220826 11,3190.396519733747
54_20220826 12,3297.3987317225155
54_20220826 13,3292.75956924107
54_20220826 14,3238.966682040817
54_20220826 15,3214.7624294849843
54_20220826 16,3220.859175501444
54_20220826 17,3179.3996091041718
54_20220826 18,3146.471319404119
54_20220826 19,2797.5442609637553
54_20220826 20,1983.9452326012783
54_20220826 21,1023.3201953093774
54_20220826 22,1025.7075445605024
54_20220826 23,1071.921809652217
54_20220827 00,1155.8532940875364
54_20220827 01,1136.4926105058782
54_20220827 02,1156.4759702182596
54_20220827 03,1138.758502916788
54_20220827 04,1148.018037645826
54_20220827 05,1359.373594371756
54_20220827 06,1788.7934625264504
54_20220827 07,2014.039068083676
54_20220827 08,2347.6618437242596
54_20220827 09,2331.6982181976978
54_20220827 10,2907.699369684116
54_20220827 11,3081.299259546931
54_20220827 12,3168.2907802991886
54_20220827 13,3166.9703324986917
54_20220827 14,3208.0250613888584
54_20220827 15,3208.0250613888584
54_20220827 16,3160.1035492781853
54_20220827 17,3163.3983629386203
54_20220827 18,3165.557306874375
54_20220827 19,2964.161250746919
54_20220827 20,2158.3102466503988
54_20220827 21,1018.6654108173573
54_20220827 22,1009.9421761130423
54_20220827 23,1016.9411007549941
54_20220828 00,1118.5010446519489
54_20220828 01,1098.18117603387
54_20220828 02,1098.18117603387
54_20220828 03,1098.18117603387
54_20220828 04,1107.440710762908
54_20220828 05,1294.2493717555644
54_20220828 06,1661.138827716901
54_20220828 07,1645.2392460883862
54_20220828 08,1765.5089877281835
54_20220828 09,2087.1945399928886
54_20220828 10,2429.8951213143637
54_20220828 11,2709.294137110624
54_20220828 12,2834.1620801991066
54_20220828 13,2847.388387805514
54_20220828 14,2752.4136848858284
54_20220828 15,2724.9676397707162
54_20220828 16,2592.055114835091
54_20220828 17,2586.1172220337644
54_20220828 18,2590.01943196291
54_20220828 19,2396.7985886344513
54_20220828 20,1602.6617167175493
54_20220828 21,774.5982837998854
54_20220828 22,826.9854279635392
54_20220828 23,870.4714226436197
54_20220829 00,1128.5366133373832
54_20220829 01,1119.5574994808678
54_20220829 02,1103.4459625045317
54_20220829 03,1103.4459625045317
54_20220829 04,1114.7867172660951
54_20220829 05,1230.1178243307527
54_20220829 06,1361.4462331604295
54_20220829 07,1287.9772085982272
54_20220829 08,1364.5703811781948
54_20220829 09,1550.3883426564594
54_20220829 10,1544.548346792767
54_20220829 11,1569.1374781134361
54_20220829 12,1564.6325559791044
54_20220829 13,1643.823100755604
54_20220829 14,1642.8003445903178
54_20220829 15,1577.8588635855115
54_20220829 16,1577.8588635855115
54_20220829 17,1537.4636008814425
54_20220829 18,1529.2575256685282
54_20220829 19,1439.4633372032451
54_20220829 20,1364.8619395817943
54_20220829 21,888.9872868749001
54_20220829 22,948.5336001372178
54_20220829 23,992.019594817298
54_20220830 00,1204.0543171773345
54_20220830 01,1165.2385768009792
54_20220830 02,1182.9560441024507
54_20220830 03,1155.6354115326415
54_20220830 04,1198.2228983374341
54_20220830 05,1300.426301701327
54_20220830 06,1694.9874440883511
54_20220830 07,1773.708977203945
54_20220830 08,2577.2656368782596
54_20220830 09,2505.541927480054
54_20220830 10,3002.696202845863
54_20220830 11,3192.6168627015622
54_20220830 12,3218.671031891886
54_20220830 13,3048.413226991408
54_20220830 14,3056.5726391913468
54_20220830 15,3050.657450902876
54_20220830 16,3219.283874890851
54_20220830 17,2961.531327015508
54_20220830 18,2898.414312963835
54_20220830 19,2777.727847904273
54_20220830 20,1925.8996537874573
54_20220830 21,1016.2593660446018
54_20220830 22,990.4290675662251
54_20220830 23,1033.9150622463062
54_20220831 00,1270.4353184723802
54_20220831 01,1253.1662194129594
54_20220831 02,1253.1662194129594
54_20220831 03,1253.1662194129594
54_20220831 04,1253.1662194129594
54_20220831 05,1329.8536417745527
54_20220831 06,1812.5852889591358
54_20220831 07,2254.3491519435206
54_20220831 08,2488.0800559430318
54_20220831 09,2444.01358862418
54_20220831 10,2777.6572270903007
54_20220831 11,2996.484055126333
54_20220831 12,3038.446234279435
54_20220831 13,3033.782530778572
54_20220831 14,3045.7176392000497
54_20220831 15,3045.7176392000497
54_20220831 16,3037.443119499986
54_20220831 17,3003.8862381028175
54_20220831 18,2935.500058372323
54_20220831 19,2808.2527318572884
54_20220831 20,1870.8378576066611
54_20220831 21,1058.8520523662905
54_20220831 22,1050.222403057921
54_20220831 23,1093.7083977380016
55_20220825 00,937.291710219282
55_20220825 01,937.1012339673625
55_20220825 02,933.5056609893439
55_20220825 03,934.0147521102152
55_20220825 04,937.859121757346
55_20220825 05,967.4665083333593
55_20220825 06,1029.4312850675917
55_20220825 07,1079.1781383895095
55_20220825 08,1117.260457791575
55_20220825 09,1134.0087741750715
55_20220825 10,1124.4492188940624
55_20220825 11,1131.0119117258885
55_20220825 12,1126.44208080806
55_20220825 13,1127.319938778884
55_20220825 14,1116.3149458949918
55_20220825 15,1120.2232533984684
55_20220825 16,1109.0288460068855
55_20220825 17,1106.754393610271
55_20220825 18,1051.6026651207799
55_20220825 19,968.8034730813885
55_20220825 20,957.7077866468635
55_20220825 21,954.4887881540251
55_20220825 22,942.1656716006123
55_20220825 23,936.2686868905743
55_20220826 00,934.3222485230139
55_20220826 01,933.6135940419118
55_20220826 02,932.6033556667944
55_20220826 03,925.2183957097508
55_20220826 04,936.8743714875241
55_20220826 05,972.1862790632366
55_20220826 06,1034.4543017086498
55_20220826 07,1083.9820243946913
55_20220826 08,1122.390055649315
55_20220826 09,1117.7662503585393
55_20220826 10,1124.5276717897855
55_20220826 11,1125.966682745362
55_20220826 12,1130.2315764517648
55_20220826 13,1119.1766792989804
55_20220826 14,1105.9948533675506
55_20220826 15,1100.4473034682308
55_20220826 16,1103.3755833898806
55_20220826 17,1101.331946182181
55_20220826 18,1046.277580594532
55_20220826 19,964.3964484664746
55_20220826 20,952.3245342966281
55_20220826 21,949.2864088304026
55_20220826 22,937.2056023837396
55_20220826 23,935.0945430601842
55_20220827 00,933.2238764663828
55_20220827 01,932.5071241282427
55_20220827 02,932.8204716477017
55_20220827 03,933.016215249114
55_20220827 04,933.1880205114893
55_20220827 05,933.3720182826034
