num_date_time,answer
50_20220830 23,2728.074102208911
50_20220831 00,2667.252734557616
50_20220831 01,2633.5366413790066
50_20220831 02,2648.289000862656
50_20220831 03,2630.5804952888093
50_20220831 04,2651.1357809382607
50_20220831 05,2847.7392777831055
50_20220831 06,3118.6554509867674
50_20220831 07,3418.2594561372566
50_20220831 08,3652.4708295066494
50_20220831 09,3683.9903674940992
50_20220831 10,3646.7249386053822
50_20220831 11,3695.261967715166
50_20220831 12,3633.369618408229
50_20220831 13,3684.6644248334483
50_20220831 14,3699.230257939779
50_20220831 15,3714.1737229380315
50_20220831 16,3693.0464679983224
50_20220831 17,3378.472365373699
50_20220831 18,3063.554343169071
50_20220831 19,2936.453559598295
50_20220831 20,2817.705523757441
50_20220831 21,2757.387286752447
50_20220831 22,2755.383805423687
50_20220831 23,2728.4102704051406
51_20220825 00,2062.581602705134
51_20220825 01,1936.6384675202585
51_20220825 02,1871.65799286773
51_20220825 03,1928.0814657213384
51_20220825 04,1920.7631481548096
51_20220825 05,2074.764884701712
51_20220825 06,2318.653494709897
51_20220825 07,2759.0608109630375
51_20220825 08,3135.4483128499724
51_20220825 09,3305.504205040588
51_20220825 10,3403.459466784165
51_20220825 11,3530.6049207017577
51_20220825 12,3509.470348255944
51_20220825 13,3608.8753876940536
51_20220825 14,3499.1053379484556
51_20220825 15,3487.85819024719
51_20220825 16,3489.008539968811
51_20220825 17,3102.8137805507345
51_20220825 18,2750.3280599919344
51_20220825 19,2554.0914463579666
51_20220825 20,2477.6250837038624
51_20220825 21,2506.1651124111754
51_20220825 22,2354.8110905012577
51_20220825 23,2312.6899559783747
51_20220826 00,2142.4539121504204
51_20220826 01,2044.651230810494
51_20220826 02,1888.9931609349878
51_20220826 03,1966.4057746984515
51_20220826 04,1898.2299935544709
51_20220826 05,1997.8231784178272
51_20220826 06,2492.5535975461517
51_20220826 07,2814.458472442198
51_20220826 08,3194.716241898959
51_20220826 09,3306.2264272592724
51_20220826 10,3353.518254140451
51_20220826 11,3355.816573572525
51_20220826 12,3257.9267756242757
51_20220826 13,3364.47054450028
51_20220826 14,3393.5853044667765
51_20220826 15,3456.3069309010493
51_20220826 16,3335.842215810879
51_20220826 17,2931.8132034586974
51_20220826 18,2569.5464749903995
51_20220826 19,2510.6657780925807
51_20220826 20,2277.0667254290306
51_20220826 21,2335.4416808577107
51_20220826 22,2222.870915609406
51_20220826 23,2084.363101893176
51_20220827 00,2062.40111681936
51_20220827 01,2035.7090947875204
51_20220827 02,2006.6151698680526
51_20220827 03,1993.0609942158255
51_20220827 04,2021.9889544623807
51_20220827 05,2077.446925850183
51_20220827 06,2150.027847649456
51_20220827 07,2239.3554286682634
51_20220827 08,2496.9449519612544
51_20220827 09,2464.8240876583295
51_20220827 10,2580.8574561575874
51_20220827 11,2538.82026249683
51_20220827 12,2479.5832602105584
51_20220827 13,2615.2413680304044
51_20220827 14,2684.6140064326296
51_20220827 15,2698.9931315111116
51_20220827 16,2640.022030215494
51_20220827 17,2597.223421777096
51_20220827 18,2322.0998213716543
51_20220827 19,2179.2345104072247
51_20220827 20,2166.265620054244
51_20220827 21,2177.68222547016
51_20220827 22,2098.1840661466213
51_20220827 23,1910.1757042620459
51_20220828 00,1752.825891160497
51_20220828 01,1735.0246708924785
51_20220828 02,1713.0841767076056
51_20220828 03,1754.561349408614
51_20220828 04,1751.4551713350547
51_20220828 05,1908.9500721188886
51_20220828 06,2096.742832852283
51_20220828 07,2046.6985173185035
51_20220828 08,2240.886719186737
51_20220828 09,2274.1896458697793
51_20220828 10,2381.3408108466815
51_20220828 11,2388.9015248267824
51_20220828 12,2498.4307716181493
51_20220828 13,2518.0413403549505
51_20220828 14,2599.1412460543584
51_20220828 15,2584.4599836985485
51_20220828 16,2530.226946616391
51_20220828 17,2429.515471207042
51_20220828 18,2250.888367778258
51_20220828 19,2169.866700009387
51_20220828 20,2130.3356533524234
51_20220828 21,2196.788620427052
51_20220828 22,2109.267565827145
51_20220828 23,1918.5538268304895
51_20220829 00,1797.6271542349366
51_20220829 01,1741.666850768111
51_20220829 02,1761.0044502289857
51_20220829 03,1835.2902649945272
51_20220829 04,1834.2922033369218
51_20220829 05,2173.7005162223886
51_20220829 06,2302.6984599365264
51_20220829 07,2603.0390707193196
51_20220829 08,3124.6155115005276
51_20220829 09,3179.2156315827583
51_20220829 10,3291.419939439197
51_20220829 11,3370.0183189259346
51_20220829 12,3321.608223318821
51_20220829 13,3440.7042641831563
51_20220829 14,3372.889004160455
51_20220829 15,3388.8163837430297
51_20220829 16,3202.166019805416
51_20220829 17,2869.4125245430423
51_20220829 18,2625.4550215492222
51_20220829 19,2403.249592742502
51_20220829 20,2254.723929233832
51_20220829 21,2259.7260092330494
51_20220829 22,2181.3539099529435
51_20220829 23,2114.3672879169203
51_20220830 00,2045.3984435291961
51_20220830 01,1929.5941698062095
51_20220830 02,1907.9163407249923
51_20220830 03,1904.8300818617995
51_20220830 04,1900.0520152772615
51_20220830 05,2103.920366097979
51_20220830 06,2353.8703706186434
51_20220830 07,2720.4692402991304
51_20220830 08,3120.473199345891
51_20220830 09,3258.2889945778147
51_20220830 10,3385.089830926892
51_20220830 11,3354.50970555868
51_20220830 12,3322.6590983911597
51_20220830 13,3249.2658797636223
51_20220830 14,3264.8228169916897
51_20220830 15,3268.059343961532
51_20220830 16,3226.7161350038614
51_20220830 17,2875.9529869897015
51_20220830 18,2415.304002420484
51_20220830 19,2342.1856348832566
51_20220830 20,2300.9492041705385
51_20220830 21,2263.252191735025
51_20220830 22,2107.567260803556
51_20220830 23,2083.8033440381464
51_20220831 00,2055.6850613728952
51_20220831 01,2005.6777301921454
51_20220831 02,2009.158954891149
51_20220831 03,2082.10376696553
51_20220831 04,2088.280084822117
51_20220831 05,2207.6866811621685
51_20220831 06,2569.59473644062
51_20220831 07,2852.1164134703586
51_20220831 08,3206.9643753302694
51_20220831 09,3253.5415151332063
51_20220831 10,3274.7022013881747
51_20220831 11,3253.0128156745895
51_20220831 12,3193.789004850669
51_20220831 13,3200.598491939101
51_20220831 14,3247.6809985928485
51_20220831 15,3264.864941660397
51_20220831 16,3226.1217795746043
51_20220831 17,2821.994158415358
51_20220831 18,2599.4626231015063
51_20220831 19,2360.262019316677
51_20220831 20,2309.664985861138
51_20220831 21,2202.9243600883433
51_20220831 22,2174.5878629077456
51_20220831 23,2109.0917896122924
52_20220825 00,1594.6087953339033
52_20220825 01,1589.5893768716714
52_20220825 02,1560.6016069982263
52_20220825 03,1607.5566982936548
52_20220825 04,1604.857809109468
52_20220825 05,1529.1046011617807
52_20220825 06,1751.8070499600728
52_20220825 07,2391.833302681558
52_20220825 08,2959.059388242729
52_20220825 09,3069.9957202040673
52_20220825 10,3101.3469384406826
52_20220825 11,3058.686599032866
52_20220825 12,3005.79520643257
52_20220825 13,3068.2473738847884
52_20220825 14,3095.258254267065
52_20220825 15,3064.148681465087
52_20220825 16,3025.0828781294954
52_20220825 17,2765.0017776318773
52_20220825 18,2291.2792641428905
52_20220825 19,2009.314966195128
52_20220825 20,1850.766430617576
52_20220825 21,1753.7164306613968
52_20220825 22,1721.254803368633
52_20220825 23,1707.9030384812306
52_20220826 00,1647.1767409571996
52_20220826 01,1653.7469177381354
52_20220826 02,1670.2210067792735
52_20220826 03,1690.9282519498108
52_20220826 04,1710.6663973651025
52_20220826 05,1827.0131058896552
52_20220826 06,2018.9540372638896
52_20220826 07,2441.0759749533613
52_20220826 08,2803.286848266302
52_20220826 09,3038.526411322276
52_20220826 10,3005.4523399856816
52_20220826 11,2973.7691604589795
52_20220826 12,2964.6852135840068
52_20220826 13,3012.069775169257
52_20220826 14,3031.2726952293838
52_20220826 15,2995.7330062002575
52_20220826 16,2995.3953251629628
52_20220826 17,2678.6094701230286
52_20220826 18,2274.9262555350174
52_20220826 19,1939.6448612925647
52_20220826 20,1797.8092578690491
52_20220826 21,1719.2640446256212
52_20220826 22,1697.8605875017258
52_20220826 23,1691.8940869323278
52_20220827 00,1652.5682471290008
52_20220827 01,1641.8020809881039
52_20220827 02,1644.1260136119224
52_20220827 03,1639.0292758913197
52_20220827 04,1611.4066366386164
52_20220827 05,1675.143395134007
52_20220827 06,1811.6103704800898
52_20220827 07,1820.7387209155356
52_20220827 08,1963.3207795320798
52_20220827 09,2186.448115072447
52_20220827 10,2197.9381801296017
52_20220827 11,2156.693002089111
52_20220827 12,2174.861425715739
52_20220827 13,2154.387495853056
52_20220827 14,2147.021430045485
52_20220827 15,2136.7364379799087
52_20220827 16,2174.84097768878
52_20220827 17,2105.8911181819576
52_20220827 18,1865.37331776183
52_20220827 19,1783.024352424139
52_20220827 20,1697.3254304611012
52_20220827 21,1553.169757279422
52_20220827 22,1561.4757561010495
52_20220827 23,1457.0715978892201
52_20220828 00,1322.6435882855585
52_20220828 01,1305.7650076548432
52_20220828 02,1315.8258748744968
52_20220828 03,1258.4376812023145
52_20220828 04,1294.166099933368
52_20220828 05,1358.6913035548735
52_20220828 06,1470.1211482906485
52_20220828 07,1606.8060870743473
52_20220828 08,1755.6921441903307
52_20220828 09,1932.3817794359559
52_20220828 10,1902.1759761449498
52_20220828 11,1929.5329798337584
52_20220828 12,1884.992550783196
52_20220828 13,1947.7619212094376
52_20220828 14,1940.9603097356721
52_20220828 15,1938.8494720267795
52_20220828 16,1960.7442416556487
52_20220828 17,1906.8721372592781
52_20220828 18,1860.9283261389864
52_20220828 19,1820.3757118197702
52_20220828 20,1776.039588544104
52_20220828 21,1617.0906087474473
52_20220828 22,1566.4855338378468
52_20220828 23,1559.8505039466863
52_20220829 00,1554.3403508054353
52_20220829 01,1529.4769636910203
52_20220829 02,1537.3020430186816
52_20220829 03,1412.6198114496624
52_20220829 04,1568.1349667163809
52_20220829 05,1688.6131397196405
52_20220829 06,1718.0783541925198
52_20220829 07,2281.144094059492
52_20220829 08,2709.3452411672492
52_20220829 09,2989.1707428664367
52_20220829 10,3031.0257501000465
52_20220829 11,2999.7624480999702
52_20220829 12,2994.6790843736335
52_20220829 13,3047.959594169639
52_20220829 14,3057.831488579054
52_20220829 15,3089.1868736298848
52_20220829 16,3042.220838117037
52_20220829 17,2668.429970469107
52_20220829 18,2306.627352994962
52_20220829 19,2004.7377623157565
52_20220829 20,1837.6683697436988
52_20220829 21,1820.2217502921274
52_20220829 22,1727.575079944088
52_20220829 23,1718.1924576972021
52_20220830 00,1635.5782984817795
52_20220830 01,1658.323280999344
52_20220830 02,1657.4797409203181
52_20220830 03,1625.0840343269792
52_20220830 04,1643.2546708199993
52_20220830 05,1725.419159037044
52_20220830 06,2079.325142527561
52_20220830 07,2482.0711573548137
52_20220830 08,2964.5527120792212
52_20220830 09,3079.7080919691243
52_20220830 10,3151.121121342918
52_20220830 11,3162.030869482159
52_20220830 12,3083.113647667263
52_20220830 13,3166.720408387942
52_20220830 14,3165.571381640442
52_20220830 15,3179.4480365590152
52_20220830 16,3060.921864609725
52_20220830 17,2830.8647427746023
52_20220830 18,2414.228213389753
52_20220830 19,2082.247340871855
52_20220830 20,2027.5515063015894
52_20220830 21,1928.804655824387
52_20220830 22,1868.206107629886
52_20220830 23,1819.6646534756653
52_20220831 00,1708.8893234490295
52_20220831 01,1789.8929061647423
52_20220831 02,1796.6910781442216
52_20220831 03,1708.0858553481326
52_20220831 04,1715.7291945598874
52_20220831 05,1804.7056028727811
52_20220831 06,2154.1468885598706
52_20220831 07,2622.3407772535984
52_20220831 08,2936.2464796076447
52_20220831 09,3051.98046504956
52_20220831 10,3115.4111080416674
52_20220831 11,3072.1761560068794
52_20220831 12,2983.412105414824
52_20220831 13,3069.5177907707393
52_20220831 14,3089.533740248486
52_20220831 15,3090.000870941428
52_20220831 16,3079.8102836476105
52_20220831 17,2789.0806153124545
52_20220831 18,2311.685655751062
52_20220831 19,1983.618674459973
52_20220831 20,1889.5735821407686
52_20220831 21,1800.0913188683078
52_20220831 22,1736.9228160429993
52_20220831 23,1689.3428644701105
53_20220825 00,990.2012447773385
53_20220825 01,909.8535977027863
53_20220825 02,851.9833339820256
53_20220825 03,1006.5116743630065
53_20220825 04,1855.1390976325083
53_20220825 05,2615.0032999241703
53_20220825 06,3108.234492514604
53_20220825 07,3365.713847797383
53_20220825 08,3477.904999163628
53_20220825 09,3505.3126497897874
53_20220825 10,3533.9012998175062
53_20220825 11,3526.4984308645244
53_20220825 12,3410.8203520101024
53_20220825 13,3430.048702966742
53_20220825 14,3444.782132369832
53_20220825 15,3335.9228033345835
53_20220825 16,3359.3584100537964
53_20220825 17,3285.7192970005603
53_20220825 18,3107.0798007446347
53_20220825 19,1956.3564346613116
53_20220825 20,1339.893852059676
53_20220825 21,886.4817833007847
53_20220825 22,815.0667188098156
53_20220825 23,766.3159483436983
53_20220826 00,928.2873139757952
53_20220826 01,887.4041176642663
53_20220826 02,930.9103160758186
53_20220826 03,1012.8227179128874
53_20220826 04,1794.0909919336061
53_20220826 05,2557.0872599824434
53_20220826 06,3181.917340860401
53_20220826 07,3370.8202044085574
53_20220826 08,3455.887716234396
53_20220826 09,3600.902079172517
53_20220826 10,3628.358998880682
53_20220826 11,3508.9262853275486
53_20220826 12,3386.2630398928277
53_20220826 13,3480.266486488621
53_20220826 14,3498.0829627891435
53_20220826 15,3404.277972056773
53_20220826 16,3193.699595741494
53_20220826 17,3231.7988415251075
53_20220826 18,3135.934076321848
53_20220826 19,1995.8891118796241
53_20220826 20,1568.4394589812016
53_20220826 21,1190.5234270316373
53_20220826 22,1096.4582545216342
53_20220826 23,979.644831647135
53_20220827 00,925.349566740624
53_20220827 01,931.1406188508982
53_20220827 02,979.2073609637343
53_20220827 03,713.0733232151762
53_20220827 04,809.5156157329907
53_20220827 05,1047.5318075421428
53_20220827 06,1112.374913562693
53_20220827 07,1122.1964024757585
53_20220827 08,1161.2043601564562
53_20220827 09,1137.477628154243
53_20220827 10,1079.0478074554646
53_20220827 11,1076.3201027552511
53_20220827 12,884.2347617194147
53_20220827 13,955.0874045659139
53_20220827 14,1044.355211147337
53_20220827 15,870.1538553576294
53_20220827 16,831.9050534705004
53_20220827 17,879.2112781789164
53_20220827 18,885.1522624013513
53_20220827 19,832.8711659783521
53_20220827 20,816.2995822545203
53_20220827 21,804.8053747402141
53_20220827 22,793.0124747538382
53_20220827 23,812.60784619925
53_20220828 00,713.1280120973676
53_20220828 01,752.8124489206905
53_20220828 02,783.8633553548113
53_20220828 03,831.6598478889335
53_20220828 04,951.3473485617164
53_20220828 05,1083.2565478594847
53_20220828 06,1149.040671939041
53_20220828 07,1180.3250418420457
53_20220828 08,1109.129272774547
53_20220828 09,1051.1704543963774
53_20220828 10,1096.9567212346587
53_20220828 11,1046.706529533879
53_20220828 12,867.4715396014184
53_20220828 13,834.7224409522287
53_20220828 14,858.1295030400287
53_20220828 15,845.4240805084747
53_20220828 16,874.077989007208
53_20220828 17,846.5156176607331
53_20220828 18,862.6837777905783
53_20220828 19,920.952795409907
53_20220828 20,1069.0974290551505
53_20220828 21,1125.3547731695664
53_20220828 22,1158.7544692002186
53_20220828 23,1090.2126093785773
53_20220829 00,965.233640088194
53_20220829 01,956.8002867585329
53_20220829 02,984.2176483882527
53_20220829 03,1067.2828769198636
53_20220829 04,1843.7616050885945
53_20220829 05,2572.142428454654
53_20220829 06,3196.577297963025
53_20220829 07,3410.475527433779
53_20220829 08,3546.6111175458004
53_20220829 09,3585.851106090891
53_20220829 10,3596.9218436808173
53_20220829 11,3563.2015049537226
53_20220829 12,3482.097856110047
53_20220829 13,3498.017379024633
53_20220829 14,3511.6158941275003
53_20220829 15,3424.084616946664
53_20220829 16,3347.625217987181
53_20220829 17,3248.5190024443423
53_20220829 18,3053.918169461344
53_20220829 19,1954.8558013075078
53_20220829 20,1310.5308963769417
53_20220829 21,886.450169793412
53_20220829 22,851.843316643678
53_20220829 23,839.4831787117445
53_20220830 00,775.6584450957578
53_20220830 01,796.9492839623254
53_20220830 02,924.674721879184
53_20220830 03,747.3825209739134
53_20220830 04,1449.131284524264
53_20220830 05,2175.730329089925
53_20220830 06,3214.1702492940044
53_20220830 07,3338.1050982777765
53_20220830 08,3392.85189113147
53_20220830 09,3454.9990478686714
53_20220830 10,3481.6935774573653
53_20220830 11,3405.160788676636
53_20220830 12,3340.0619043776687
53_20220830 13,3434.8881325207567
53_20220830 14,3451.7393540431563
53_20220830 15,3408.653050364451
53_20220830 16,3356.2779525071974
53_20220830 17,3291.885182464005
53_20220830 18,3095.192419934908
53_20220830 19,1939.6468275116151
53_20220830 20,1403.330954920668
53_20220830 21,1046.193884101025
53_20220830 22,1039.673887050875
53_20220830 23,735.1607721354494
53_20220831 00,779.4376379689984
53_20220831 01,705.0009392103653
53_20220831 02,809.9469473623959
53_20220831 03,778.2805693045208
53_20220831 04,1693.6868463978697
53_20220831 05,2513.7007314739203
53_20220831 06,3133.8829480358568
53_20220831 07,3340.2996087973256
53_20220831 08,3424.3584500113884
53_20220831 09,3476.2874117057877
53_20220831 10,3525.2550657879697
53_20220831 11,3229.1190021683574
53_20220831 12,3423.607324006983
53_20220831 13,3523.7420449396755
53_20220831 14,3511.130603133078
53_20220831 15,3431.0682009008297
53_20220831 16,3462.2470899769182
53_20220831 17,3395.269884403684
53_20220831 18,3112.790437957284
53_20220831 19,1985.7616847441448
53_20220831 20,1400.0570476403109
53_20220831 21,958.5123039565567
53_20220831 22,876.9960211197096
53_20220831 23,784.2373037913675
54_20220825 00,1391.8767898950375
54_20220825 01,1335.1621799941722
54_20220825 02,1117.7849125373698
54_20220825 03,1281.1027581512706
54_20220825 04,1232.5935694498528
54_20220825 05,1440.0559589504128
54_20220825 06,1696.496954396764
54_20220825 07,1935.0601910760247
54_20220825 08,2202.8250061877866
54_20220825 09,2452.79811045146
54_20220825 10,3102.1407919930352
54_20220825 11,3353.8928955839874
54_20220825 12,3296.249600156785
54_20220825 13,3379.2559271439864
54_20220825 14,3356.548691474477
54_20220825 15,3464.9169840799423
54_20220825 16,3382.53282536572
54_20220825 17,3490.187162433398
54_20220825 18,3345.436454915943
54_20220825 19,3223.5744890682918
54_20220825 20,2239.4504822440863
54_20220825 21,1063.5392117471029
54_20220825 22,1063.8538548160482
54_20220825 23,1061.3934478673852
54_20220826 00,1421.277368493978
54_20220826 01,1359.2795589808666
54_20220826 02,1362.8151905073119
54_20220826 03,1232.9555263242412
54_20220826 04,1186.5416988651411
54_20220826 05,1437.1895882921249
54_20220826 06,1831.8249136419538
54_20220826 07,2080.9361680170396
54_20220826 08,2342.72957094018
54_20220826 09,2296.9381404745127
54_20220826 10,2961.846568460181
54_20220826 11,3201.203119945746
54_20220826 12,3321.154786060698
54_20220826 13,3318.691332348568
54_20220826 14,3290.314291735781
54_20220826 15,3196.2169398777055
54_20220826 16,3303.2152424070623
54_20220826 17,3208.191388086405
54_20220826 18,3262.5167080802535
54_20220826 19,2995.51457044272
54_20220826 20,2064.92445775141
54_20220826 21,1053.4854459245312
54_20220826 22,959.2004487482917
54_20220826 23,1195.4350546195064
54_20220827 00,1353.4514267050847
54_20220827 01,1220.8359951575208
54_20220827 02,1162.5191700859175
54_20220827 03,1144.5305964358195
54_20220827 04,1166.9092033164818
54_20220827 05,1375.0822606547067
54_20220827 06,1747.9757931597262
54_20220827 07,2064.981675723492
54_20220827 08,2384.0028089351345
54_20220827 09,2236.9911579555046
54_20220827 10,2703.4778519435868
54_20220827 11,3026.4482890295244
54_20220827 12,3132.2969925817715
54_20220827 13,3142.3390573638158
54_20220827 14,3213.0185405355246
54_20220827 15,3192.724049856925
54_20220827 16,3189.3896933853543
54_20220827 17,3053.8919745598646
54_20220827 18,3234.8308015645034
54_20220827 19,3041.2346137622876
54_20220827 20,2177.1286585818175
54_20220827 21,1100.530050277032
54_20220827 22,1028.1752717141069
54_20220827 23,1167.5582233950208
54_20220828 00,1215.9201125037055
54_20220828 01,1111.473628703277
54_20220828 02,1039.0121602187485
54_20220828 03,1040.6274567532141
54_20220828 04,1025.183282527236
54_20220828 05,1270.652619954098
54_20220828 06,1441.3657875946135
54_20220828 07,1701.4989231762213
54_20220828 08,1781.15542352617
54_20220828 09,1850.2014823343122
54_20220828 10,2366.9052038258337
54_20220828 11,2720.5727743079724
54_20220828 12,2755.3271998538903
54_20220828 13,2843.8504494944714
54_20220828 14,2795.3104508715833
54_20220828 15,2835.0645445412747
54_20220828 16,2690.5584092898916
54_20220828 17,2658.1350205950903
54_20220828 18,2644.462741456333
54_20220828 19,2468.448332083995
54_20220828 20,1547.3924359506468
54_20220828 21,790.5168400367021
54_20220828 22,848.6983985066962
54_20220828 23,1062.7669483092425
54_20220829 00,1106.8545101135392
54_20220829 01,1098.443795979168
54_20220829 02,1019.4327238517672
54_20220829 03,1019.1625333958317
54_20220829 04,1030.847073066448
54_20220829 05,1122.5260132424014
54_20220829 06,1210.8205184052956
54_20220829 07,1349.823039931233
54_20220829 08,1516.566385586707
54_20220829 09,1539.6284126474352
54_20220829 10,1683.1799822538906
54_20220829 11,1675.169111646742
54_20220829 12,1662.2206031359494
54_20220829 13,1653.2074225459958
54_20220829 14,1715.665245095926
54_20220829 15,1661.7375087535559
54_20220829 16,1703.038305950197
54_20220829 17,1669.6483803256237
54_20220829 18,1646.1024212703985
54_20220829 19,1370.7398460665538
54_20220829 20,1099.3272461284205
54_20220829 21,740.3023840914399
54_20220829 22,785.4874375724527
54_20220829 23,998.2131797547502
54_20220830 00,1179.538899721751
54_20220830 01,1137.5172224043927
54_20220830 02,1067.161276476449
54_20220830 03,1024.6731077923425
54_20220830 04,1177.8918853515097
54_20220830 05,1401.7335391526592
54_20220830 06,1689.2247764535243
54_20220830 07,1956.5164449227766
54_20220830 08,2294.607249460464
54_20220830 09,2449.840623884878
54_20220830 10,2817.5232734380334
54_20220830 11,3129.0504099117416
54_20220830 12,3248.1217133168443
54_20220830 13,3131.6498807906987
54_20220830 14,3087.1684342646886
54_20220830 15,3037.346805705633
54_20220830 16,3213.3657724924083
54_20220830 17,2941.9082975021774
54_20220830 18,2914.5935723669186
54_20220830 19,2743.008826538692
54_20220830 20,1802.7499997370448
54_20220830 21,1017.1170023885733
54_20220830 22,982.2356854309922
54_20220830 23,1121.0952817788686
54_20220831 00,1418.1231906999824
54_20220831 01,1415.7525366332895
54_20220831 02,1356.1015981023352
54_20220831 03,1312.1727490283736
54_20220831 04,1358.2815100354119
54_20220831 05,1485.5662296666012
54_20220831 06,1830.9814978988252
54_20220831 07,2296.080195239053
54_20220831 08,2597.995842123161
54_20220831 09,2470.592683303021
54_20220831 10,2942.0432613277767
54_20220831 11,3184.5782012321292
54_20220831 12,3176.352859693336
54_20220831 13,3183.958344741042
54_20220831 14,3238.269555560869
54_20220831 15,3275.8312451290044
54_20220831 16,3208.1720581226577
54_20220831 17,3063.663630112164
54_20220831 18,2973.2030436465193
54_20220831 19,2779.861252073409
54_20220831 20,1879.5744008279046
54_20220831 21,1146.801030582971
54_20220831 22,1144.3208739050644
54_20220831 23,1291.2656322555113
55_20220825 00,938.395829353988
55_20220825 01,940.0793553691162
55_20220825 02,931.4288854181748
55_20220825 03,935.7786811368383
55_20220825 04,937.7830860973802
55_20220825 05,962.5913532174253
55_20220825 06,1026.9111676892182
55_20220825 07,1071.4548533986074
55_20220825 08,1110.5303563130408
55_20220825 09,1131.8023883504443
55_20220825 10,1124.2748388010357
55_20220825 11,1122.9530613864538
55_20220825 12,1127.8243304860996
55_20220825 13,1124.2650557809106
55_20220825 14,1098.4242851628173
55_20220825 15,1107.6968018495304
55_20220825 16,1089.9351902511057
55_20220825 17,1091.473479090643
55_20220825 18,1041.4671325249521
55_20220825 19,971.677802107059
55_20220825 20,954.0305240051331
55_20220825 21,950.8725346510491
55_20220825 22,946.6020252147885
55_20220825 23,945.3686033010439
55_20220826 00,937.7740257642234
55_20220826 01,933.7141614742894
55_20220826 02,930.86735435742
55_20220826 03,932.7992900444794
55_20220826 04,940.4197066599
55_20220826 05,956.5521206992405
55_20220826 06,1019.3973415274855
55_20220826 07,1074.2208939418306
55_20220826 08,1122.8193081585634
55_20220826 09,1112.52890335045
55_20220826 10,1118.0580951169404
55_20220826 11,1116.0519149533313
55_20220826 12,1128.9025374986395
55_20220826 13,1113.04793509737
55_20220826 14,1097.0086472518453
55_20220826 15,1091.3448302954512
55_20220826 16,1094.0110433572938
55_20220826 17,1101.358078727358
55_20220826 18,1031.6710801411218
55_20220826 19,965.307928383688
55_20220826 20,950.8720309622526
55_20220826 21,943.4439475138307
55_20220826 22,949.3799288302682
55_20220826 23,939.4486999528046
55_20220827 00,934.1378400603894
55_20220827 01,928.5679982604653
55_20220827 02,929.0899071807551
55_20220827 03,931.849287932932
55_20220827 04,933.369518139056
55_20220827 05,938.6802232547032
55_20220827 06,985.7505388480553
55_20220827 07,994.0812765404334
55_20220827 08,999.4700902213649
55_20220827 09,1000.0196774031537
55_20220827 10,997.3192417241856
55_20220827 11,990.9803916647866
55_20220827 12,985.16820877154
55_20220827 13,992.8424172969733
55_20220827 14,992.9468337931542
55_20220827 15,994.092012328558
55_20220827 16,998.4357774634226
55_20220827 17,997.742326869553
55_20220827 18,970.6078336541394
55_20220827 19,931.047006074795
55_20220827 20,929.9428893999309
55_20220827 21,931.7566943987583
55_20220827 22,921.5385546004558
55_20220827 23,921.5500190238004
55_20220828 00,924.0993378651431
55_20220828 01,923.166305926916
55_20220828 02,924.2201323382567
55_20220828 03,926.8057475954945
55_20220828 04,927.7329764480085
55_20220828 05,938.274439176005
55_20220828 06,938.693058285823
55_20220828 07,940.5263610901076
55_20220828 08,935.013200871207
55_20220828 09,945.7497738922394
55_20220828 10,946.0715245489522
55_20220828 11,938.8357280103488
55_20220828 12,947.0706612894543
55_20220828 13,949.8383938318187
55_20220828 14,951.9615663590151
55_20220828 15,956.824579337789
55_20220828 16,953.8280530641266
55_20220828 17,954.2111456118097
55_20220828 18,932.9029489443358
55_20220828 19,934.2351175383127
55_20220828 20,930.0459227205557
55_20220828 21,930.4290578281028
55_20220828 22,933.1297889205102
55_20220828 23,935.2416389024953
55_20220829 00,934.8220299419825
55_20220829 01,929.4246371188228
55_20220829 02,926.9977859132712
55_20220829 03,926.8577430800045
55_20220829 04,930.3094027220369
55_20220829 05,949.9331492067649
55_20220829 06,1017.0004913873266
55_20220829 07,1074.8503739488222
55_20220829 08,1136.8275348987609
55_20220829 09,1129.6472545689442
55_20220829 10,1127.0695874630837
55_20220829 11,1127.7222523523449
55_20220829 12,1143.66186998707
55_20220829 13,1135.042449157918
55_20220829 14,1128.1647905656628
55_20220829 15,1123.4075095592775
55_20220829 16,1118.325081818019
55_20220829 17,1114.825420788025
55_20220829 18,1069.1697090587586
55_20220829 19,988.2910222462484
55_20220829 20,955.006613697342
55_20220829 21,948.5046561467072
55_20220829 22,939.1959266921078
55_20220829 23,937.3806217801714
55_20220830 00,929.5011290809357
55_20220830 01,927.1326789644387
55_20220830 02,929.7827195528082
55_20220830 03,932.2018520191671
55_20220830 04,933.525336592292
55_20220830 05,959.9605724609482
55_20220830 06,1026.6396570286556
55_20220830 07,1069.8474278273627
55_20220830 08,1121.8550775345034
55_20220830 09,1139.6802737900714
55_20220830 10,1143.278649107864
55_20220830 11,1151.820068856632
55_20220830 12,1158.9471544415203
55_20220830 13,1157.7392900228126
55_20220830 14,1138.8899376636869
55_20220830 15,1128.9948476541279
55_20220830 16,1125.1249216496683
55_20220830 17,1120.9224244485317
55_20220830 18,1067.5760258574528
55_20220830 19,998.2187176804711
55_20220830 20,966.4164168910346
55_20220830 21,962.2883078269012
55_20220830 22,953.2133520916316
55_20220830 23,954.1102353239054
55_20220831 00,945.289106064227
55_20220831 01,932.9702599984132
55_20220831 02,930.505667723328
55_20220831 03,944.2206491149369
55_20220831 04,936.1995588002069
55_20220831 05,963.9088212846259
