num_date_time,answer
49_20220827 08,2664.685815623896
49_20220827 09,2780.670427155554
49_20220827 10,2928.4265606707
49_20220827 11,3118.421769375203
49_20220827 12,3234.206588585775
49_20220827 13,3162.581211493686
49_20220827 14,3222.682582746853
49_20220827 15,3215.221592095931
49_20220827 16,3229.5565936486437
49_20220827 17,3132.369211418814
49_20220827 18,2970.9953240083355
49_20220827 19,2665.8070765731172
49_20220827 20,2642.148374461145
49_20220827 21,2579.524992846757
49_20220827 22,2473.9414197753977
49_20220827 23,2438.6704369554514
49_20220828 00,2387.7226094689245
49_20220828 01,2371.716097784165
49_20220828 02,2384.7902720362604
49_20220828 03,2373.4349206296774
49_20220828 04,2415.5640744157336
49_20220828 05,2443.093922414581
49_20220828 06,2469.308742513159
49_20220828 07,2528.125428342485
49_20220828 08,2604.5828912996335
49_20220828 09,2638.2898573779325
49_20220828 10,2734.637735820027
49_20220828 11,3076.57839718441
49_20220828 12,3145.72444113862
49_20220828 13,3258.7615135644137
49_20220828 14,3270.157258801635
49_20220828 15,3262.673820061847
49_20220828 16,3298.5822976323648
49_20220828 17,3255.595481949579
49_20220828 18,3101.0476043778954
49_20220828 19,2960.473321793744
49_20220828 20,2859.479282778643
49_20220828 21,2715.7526172346006
49_20220828 22,2677.5223760464155
49_20220828 23,2593.0062314522634
49_20220829 00,2579.633657710675
49_20220829 01,2526.323192630104
49_20220829 02,2508.282456455215
49_20220829 03,2473.3899120285337
49_20220829 04,2437.161273266866
49_20220829 05,2466.2018477222664
49_20220829 06,2556.408222410662
49_20220829 07,2810.45456923728
49_20220829 08,3550.080632136221
49_20220829 09,3721.4081778807763
49_20220829 10,3764.4487569059625
49_20220829 11,3792.576430323635
49_20220829 12,3702.8760171971417
49_20220829 13,3742.5550588751253
49_20220829 14,3800.778152248532
49_20220829 15,3787.543016680782
49_20220829 16,3803.500341334646
49_20220829 17,3564.4517220947982
49_20220829 18,3046.806159728457
49_20220829 19,2880.8560196966178
49_20220829 20,2761.5763293782643
49_20220829 21,2706.5482537732455
49_20220829 22,2698.3000094630966
49_20220829 23,2651.6426058215657
49_20220830 00,2635.597007971327
49_20220830 01,2614.8025387257712
49_20220830 02,2634.021737346402
49_20220830 03,2615.5185922974183
49_20220830 04,2680.259797979754
49_20220830 05,2705.5644580121307
49_20220830 06,2871.87470617026
49_20220830 07,3096.344331287245
49_20220830 08,3720.455178605725
49_20220830 09,3800.905209126542
49_20220830 10,3946.7309651090313
49_20220830 11,3942.283810109044
49_20220830 12,3852.9894098150958
49_20220830 13,3915.815618724569
49_20220830 14,3938.2778541155762
49_20220830 15,3937.450634860177
49_20220830 16,3952.2513491096743
49_20220830 17,3655.0668868663633
49_20220830 18,3375.022436449674
49_20220830 19,3346.2851258850856
49_20220830 20,3106.6891265147133
49_20220830 21,2984.0075402566367
49_20220830 22,2925.26055508243
49_20220830 23,2910.9500897912712
49_20220831 00,2768.9690687241373
49_20220831 01,2732.331265139578
49_20220831 02,2702.9437092602097
49_20220831 03,2628.9397224583095
49_20220831 04,2782.037748963324
49_20220831 05,2773.8585522070653
49_20220831 06,2813.6252938407033
49_20220831 07,2985.789800182119
49_20220831 08,3652.3775279794795
49_20220831 09,3742.7943649236963
49_20220831 10,3845.3068916909347
49_20220831 11,3851.007682302154
49_20220831 12,3753.842678571734
49_20220831 13,3731.515436239396
49_20220831 14,3824.9408615353236
49_20220831 15,3795.6542722663667
49_20220831 16,3804.6776739837605
49_20220831 17,3489.5381461125494
49_20220831 18,3254.1275399642946
49_20220831 19,2896.9680251042782
49_20220831 20,2775.0915094674533
49_20220831 21,2722.167431910274
49_20220831 22,2690.1646616074504
49_20220831 23,2648.0954795308207
50_20220825 00,2304.3059138470367
50_20220825 01,2542.046025960156
50_20220825 02,2292.423624902693
50_20220825 03,2285.3043261723055
50_20220825 04,2359.228085798315
50_20220825 05,2483.0855791369527
50_20220825 06,2591.805500813297
50_20220825 07,3355.5932520146494
50_20220825 08,3626.888778769405
50_20220825 09,3667.626170502364
50_20220825 10,3783.4354007447473
50_20220825 11,3851.530529900275
50_20220825 12,3804.1721475909553
50_20220825 13,3758.3883655013665
50_20220825 14,3809.12404761018
50_20220825 15,3819.583473442789
50_20220825 16,3786.863134373549
50_20220825 17,3485.0996054671864
50_20220825 18,3200.3014159001477
50_20220825 19,3000.991445276739
50_20220825 20,2799.086066649045
50_20220825 21,2725.6517605461136
50_20220825 22,2698.426567010888
50_20220825 23,2705.1243800810025
50_20220826 00,2686.5295872924617
50_20220826 01,2657.2388141046695
50_20220826 02,2662.3234281290115
50_20220826 03,2672.6270664195717
50_20220826 04,2636.77085034818
50_20220826 05,2786.421397044097
50_20220826 06,3056.0610741339983
50_20220826 07,3333.1839843889716
50_20220826 08,3525.669308825008
50_20220826 09,3681.557912600419
50_20220826 10,3723.8574141892464
50_20220826 11,3737.646182624631
50_20220826 12,3723.530007420569
50_20220826 13,3666.8114194807367
50_20220826 14,3637.3528105976984
50_20220826 15,3659.8173923614145
50_20220826 16,3698.5449553063327
50_20220826 17,3469.077133256328
50_20220826 18,3137.6629345304605
50_20220826 19,2960.7996766524057
50_20220826 20,2837.3049012072142
50_20220826 21,2748.14090803977
50_20220826 22,2727.069532750497
50_20220826 23,2596.1801269899347
50_20220827 00,2632.758358902016
50_20220827 01,2624.2598240791986
50_20220827 02,2616.5632693471725
50_20220827 03,2547.068454446408
50_20220827 04,2673.5229861982234
50_20220827 05,2757.8644993104976
50_20220827 06,2996.1577292164075
50_20220827 07,3146.522247433878
50_20220827 08,3333.939066975201
50_20220827 09,3345.9679195182725
50_20220827 10,3388.4128544896953
50_20220827 11,3357.3569386458407
50_20220827 12,3154.7025777007025
50_20220827 13,3169.775160007184
50_20220827 14,3064.5098107158947
50_20220827 15,3075.8753668014792
50_20220827 16,2989.7232094533233
50_20220827 17,2945.2544340780646
50_20220827 18,2834.344950040806
50_20220827 19,2672.6292303346195
50_20220827 20,2636.9238094211423
50_20220827 21,2613.0511717133663
50_20220827 22,2411.068371352747
50_20220827 23,2211.7801110904015
50_20220828 00,2172.301763459235
50_20220828 01,2184.4024215489662
50_20220828 02,2188.5366112958077
50_20220828 03,2166.5710551307025
50_20220828 04,2177.08829300398
50_20220828 05,2239.4888098864785
50_20220828 06,2272.134214825023
50_20220828 07,2388.9329478743653
50_20220828 08,2459.4620361655284
50_20220828 09,2808.702781420098
50_20220828 10,2885.2051171079743
50_20220828 11,2854.767443414146
50_20220828 12,2887.300030565012
50_20220828 13,2897.0143352653026
50_20220828 14,2917.8076627058895
50_20220828 15,2997.1754643105864
50_20220828 16,2943.894691485167
50_20220828 17,2818.422570122284
50_20220828 18,2808.101944192464
50_20220828 19,2734.9913923503536
50_20220828 20,2643.5884841289685
50_20220828 21,2618.835721427181
50_20220828 22,2607.3124180527825
50_20220828 23,2590.5326856493875
50_20220829 00,2457.433167900085
50_20220829 01,2273.767961632978
50_20220829 02,2252.5121715417567
50_20220829 03,2237.117151177815
50_20220829 04,2269.8910551254203
50_20220829 05,2419.72248017855
50_20220829 06,2542.97975646959
50_20220829 07,3273.537876582875
50_20220829 08,3558.752599795091
50_20220829 09,3583.847259769717
50_20220829 10,3631.187291320932
50_20220829 11,3615.0326269493207
50_20220829 12,3638.6340040293376
50_20220829 13,3689.8431507747023
50_20220829 14,3666.3664886083106
50_20220829 15,3644.894405719986
50_20220829 16,3663.1134048741887
50_20220829 17,3370.2810746882565
50_20220829 18,3114.4750700571512
50_20220829 19,2901.389582137931
50_20220829 20,2859.123340075541
50_20220829 21,2764.7334898098343
50_20220829 22,2740.3132918126967
50_20220829 23,2690.584045032797
50_20220830 00,2667.074888870075
50_20220830 01,2681.381725440652
50_20220830 02,2670.4525513254944
50_20220830 03,2594.8171457491867
50_20220830 04,2626.223914318022
50_20220830 05,2940.17418680883
50_20220830 06,2941.750190916004
50_20220830 07,3365.0790700545263
50_20220830 08,3694.3310368766156
50_20220830 09,3688.4711062052133
50_20220830 10,3724.674054798243
50_20220830 11,3743.9928641111533
50_20220830 12,3759.439641082899
50_20220830 13,3737.90081605187
50_20220830 14,3700.225122635648
50_20220830 15,3721.391063040702
50_20220830 16,3588.456087065079
50_20220830 17,3334.2191079868358
50_20220830 18,2927.881722760924
50_20220830 19,2823.242817157331
50_20220830 20,2743.494441235828
50_20220830 21,2826.58172751715
50_20220830 22,2768.8187989197577
50_20220830 23,2704.0669544816465
50_20220831 00,2653.193814243403
50_20220831 01,2625.6093712323855
50_20220831 02,2621.8787820337316
50_20220831 03,2646.404929521784
50_20220831 04,2674.9308878214492
50_20220831 05,2878.395343515825
50_20220831 06,3112.263594008483
50_20220831 07,3394.9854975940757
50_20220831 08,3644.1834562546774
50_20220831 09,3659.5351258834894
50_20220831 10,3650.809674599196
50_20220831 11,3674.7991949342877
50_20220831 12,3646.6717827361576
50_20220831 13,3681.011269869457
50_20220831 14,3705.851715334636
50_20220831 15,3685.0745725431284
50_20220831 16,3674.7430720997672
50_20220831 17,3356.6547767543743
50_20220831 18,3159.742294814886
50_20220831 19,2946.2737825628574
50_20220831 20,2886.9807642597957
50_20220831 21,2781.1942777522754
50_20220831 22,2732.183289185481
50_20220831 23,2725.540731856339
51_20220825 00,2128.5116994655796
51_20220825 01,2006.1856943187267
51_20220825 02,1990.8667777042037
51_20220825 03,1887.802800229929
51_20220825 04,1881.2200191509794
51_20220825 05,2004.5440821557008
51_20220825 06,2393.002478179959
51_20220825 07,2620.378719943351
51_20220825 08,3153.819128682627
51_20220825 09,3297.544639055957
51_20220825 10,3391.7639905786186
51_20220825 11,3513.6925700867123
51_20220825 12,3485.5756461567403
51_20220825 13,3554.511453634688
51_20220825 14,3430.108802173338
51_20220825 15,3456.095083273814
51_20220825 16,3432.0407591766643
51_20220825 17,3098.865431975034
51_20220825 18,2683.321397285662
51_20220825 19,2568.1518390291367
51_20220825 20,2444.7440353357424
51_20220825 21,2461.782620200835
51_20220825 22,2325.5625823323044
51_20220825 23,2236.2390496695753
51_20220826 00,2167.7382939874283
51_20220826 01,2004.6116352646852
51_20220826 02,1898.3385794818269
51_20220826 03,1938.3666263279722
51_20220826 04,1979.2005617170412
51_20220826 05,2074.13882441699
51_20220826 06,2580.5769162923693
51_20220826 07,2913.4460480158987
51_20220826 08,3221.2426390947076
51_20220826 09,3323.0834816946904
51_20220826 10,3351.601279523822
51_20220826 11,3326.872998061356
51_20220826 12,3273.4441800087598
51_20220826 13,3348.198547284928
51_20220826 14,3359.737370110793
51_20220826 15,3421.919635113322
51_20220826 16,3328.2386332129117
51_20220826 17,2978.2770142628706
51_20220826 18,2578.497549604851
51_20220826 19,2526.4017255414424
51_20220826 20,2437.7921259589793
51_20220826 21,2385.1945965285518
51_20220826 22,2270.4161410872302
51_20220826 23,2162.3582869165202
51_20220827 00,2133.411110524831
51_20220827 01,2113.268211952433
51_20220827 02,2072.339505550049
51_20220827 03,2083.9956669865733
51_20220827 04,2050.5259355565504
51_20220827 05,2087.856570924941
51_20220827 06,2148.5460950179186
51_20220827 07,2257.779009147666
51_20220827 08,2495.7864047844396
51_20220827 09,2539.3437913038133
51_20220827 10,2631.6459723991898
51_20220827 11,2594.9591936660995
51_20220827 12,2590.626491157162
51_20220827 13,2556.5614079652487
51_20220827 14,2436.9538143967666
51_20220827 15,2432.570095476018
51_20220827 16,2436.507947701227
51_20220827 17,2428.5706729424055
51_20220827 18,2404.0193167505254
51_20220827 19,2222.9661077911983
51_20220827 20,2107.7159647415797
51_20220827 21,2205.8822184264795
51_20220827 22,2064.097097505947
51_20220827 23,1908.8606202362055
51_20220828 00,1805.0001055437097
51_20220828 01,1804.8379371332076
51_20220828 02,1781.1940609027465
51_20220828 03,1757.1383765941655
51_20220828 04,1750.164668249752
51_20220828 05,1846.5719466469423
51_20220828 06,1933.5096044192142
51_20220828 07,1946.992805130907
51_20220828 08,2220.752307097512
51_20220828 09,2320.527043349181
51_20220828 10,2456.840243548946
51_20220828 11,2476.2148731831335
51_20220828 12,2513.6123650528543
51_20220828 13,2539.3561296106636
51_20220828 14,2560.5884975429567
51_20220828 15,2532.3010294444366
51_20220828 16,2492.039044806602
51_20220828 17,2400.33215954991
51_20220828 18,2328.440730976372
51_20220828 19,2231.089030446208
51_20220828 20,2117.985129776529
51_20220828 21,2183.267132503127
51_20220828 22,2064.9241517602295
51_20220828 23,1912.4752497377356
51_20220829 00,1809.3112739693202
51_20220829 01,1785.6183091759315
51_20220829 02,1759.0704818617253
51_20220829 03,1828.0150717281197
51_20220829 04,1839.2380135055362
51_20220829 05,1973.3352416491675
51_20220829 06,2313.0617017478653
51_20220829 07,2493.4185143689974
51_20220829 08,3048.9168775897947
51_20220829 09,3155.725320824219
51_20220829 10,3253.145860718397
51_20220829 11,3324.904747689697
51_20220829 12,3364.866231461414
51_20220829 13,3419.3583488920726
51_20220829 14,3390.6965027566634
51_20220829 15,3397.859012347828
51_20220829 16,3230.3159537975007
51_20220829 17,2891.406770978286
51_20220829 18,2505.476204022408
51_20220829 19,2420.866748015796
51_20220829 20,2252.8222767473935
51_20220829 21,2272.965113137208
51_20220829 22,2188.234634128933
51_20220829 23,2126.398522377468
51_20220830 00,2178.5259784498107
51_20220830 01,2127.076682425128
51_20220830 02,2105.9364315863404
51_20220830 03,1980.2981068449915
51_20220830 04,1861.0975982684774
51_20220830 05,1995.0847746871482
51_20220830 06,2479.711792644794
51_20220830 07,2711.567844314307
51_20220830 08,3183.553338291073
51_20220830 09,3274.232473494893
51_20220830 10,3320.384569743829
51_20220830 11,3373.4601646000156
51_20220830 12,3328.319656671242
51_20220830 13,3224.0207498778273
51_20220830 14,3215.8907088742626
51_20220830 15,3216.4555289887935
51_20220830 16,3166.1493591185
51_20220830 17,2980.3487271592307
51_20220830 18,2433.0340181818465
51_20220830 19,2395.149200000964
51_20220830 20,2357.4688472812254
51_20220830 21,2265.2120880672314
51_20220830 22,2172.4104507163615
51_20220830 23,2135.311476050906
51_20220831 00,2141.6923800702807
51_20220831 01,2104.766720727125
51_20220831 02,2131.572600509748
51_20220831 03,2143.856829091973
51_20220831 04,2128.8953113419398
51_20220831 05,2167.657582528403
51_20220831 06,2635.0047068336535
51_20220831 07,2761.3292985093744
51_20220831 08,3173.2043742942096
51_20220831 09,3303.1182641231267
51_20220831 10,3303.513280487067
51_20220831 11,3284.9320686178025
51_20220831 12,3203.478370933418
51_20220831 13,3221.9929210852583
51_20220831 14,3224.3947061313884
51_20220831 15,3184.487956307105
51_20220831 16,3148.185518355992
51_20220831 17,2892.4333368289635
51_20220831 18,2478.051850915694
51_20220831 19,2436.912738286097
51_20220831 20,2415.2077439719787
51_20220831 21,2382.127892752161
51_20220831 22,2223.653100180455
51_20220831 23,2134.3889484962137
52_20220825 00,1589.5628068629821
52_20220825 01,1594.4341555892668
52_20220825 02,1533.1157418236912
52_20220825 03,1556.4728993908388
52_20220825 04,1611.727580379739
52_20220825 05,1550.7200848930045
52_20220825 06,1737.4246207821834
52_20220825 07,2382.2592557195326
52_20220825 08,2911.996350042266
52_20220825 09,3058.4564883218313
52_20220825 10,3072.948343904171
52_20220825 11,3062.383006425233
52_20220825 12,2993.9762248122906
52_20220825 13,3076.8910209595165
52_20220825 14,3125.0695234279206
52_20220825 15,3107.114553724729
52_20220825 16,3060.2866656825154
52_20220825 17,2759.3628525259937
52_20220825 18,2320.3797170127714
52_20220825 19,2121.954294801143
52_20220825 20,1953.4007577622733
52_20220825 21,1807.9166625056391
52_20220825 22,1750.5541960039889
52_20220825 23,1681.9493733365753
52_20220826 00,1657.2786533206154
52_20220826 01,1671.8649972643018
52_20220826 02,1676.2526706249228
52_20220826 03,1703.71567612971
52_20220826 04,1705.5012437067226
52_20220826 05,1820.8056767721446
52_20220826 06,2054.4250550940783
52_20220826 07,2511.803741925984
52_20220826 08,2856.277204142114
52_20220826 09,3012.907237947704
52_20220826 10,3009.4545609294214
52_20220826 11,2962.869004994755
52_20220826 12,2941.53850440013
52_20220826 13,2990.8685210843305
52_20220826 14,3005.2481170601236
52_20220826 15,3016.669351684762
52_20220826 16,2922.7356988340844
52_20220826 17,2570.2612798761197
52_20220826 18,2277.6163598620346
52_20220826 19,2057.6245743678087
52_20220826 20,1819.7920025416213
52_20220826 21,1785.1049288180004
52_20220826 22,1753.3598783534976
52_20220826 23,1701.7739325656996
52_20220827 00,1636.9483902309285
52_20220827 01,1649.9634180675448
52_20220827 02,1638.127994991393
52_20220827 03,1649.6419826032725
52_20220827 04,1698.7660049681792
52_20220827 05,1723.5059601392622
52_20220827 06,1831.3861115774394
52_20220827 07,1832.3570577039477
52_20220827 08,1954.0521821942616
52_20220827 09,2153.67471738365
52_20220827 10,2158.714236480698
52_20220827 11,2117.1384870017787
52_20220827 12,2152.50930546732
52_20220827 13,2136.979962753723
52_20220827 14,2126.1293768552464
52_20220827 15,2117.9691464167763
52_20220827 16,2151.1589740630748
52_20220827 17,2067.343878232169
52_20220827 18,1995.0381096073486
52_20220827 19,1787.8914261495106
52_20220827 20,1711.4695618749217
52_20220827 21,1673.6269589235912
52_20220827 22,1577.984807075928
52_20220827 23,1456.4430819805707
52_20220828 00,1397.142387396698
52_20220828 01,1389.2227928830057
52_20220828 02,1337.956139746365
52_20220828 03,1323.3840929343025
52_20220828 04,1378.8477476547178
52_20220828 05,1447.9232291120982
52_20220828 06,1470.5524036143852
52_20220828 07,1532.7023923366587
52_20220828 08,1568.100990867181
52_20220828 09,1878.29556929842
52_20220828 10,1864.9627021777212
52_20220828 11,1807.4668143668314
52_20220828 12,1894.2276951087167
52_20220828 13,1853.22793283079
52_20220828 14,1893.592099036859
52_20220828 15,1922.8277196417175
52_20220828 16,1977.5516022239037
52_20220828 17,1833.499112477687
52_20220828 18,1852.2032139259923
52_20220828 19,1825.0120091547226
52_20220828 20,1786.737662485956
52_20220828 21,1646.8905663855219
52_20220828 22,1636.4574956298109
52_20220828 23,1586.9433083416452
52_20220829 00,1556.423283064492
52_20220829 01,1579.0705156865868
52_20220829 02,1489.1569907334956
52_20220829 03,1396.8935467379044
52_20220829 04,1582.763575412317
52_20220829 05,1726.245130777532
52_20220829 06,1704.612404306496
52_20220829 07,2366.538136134354
52_20220829 08,2831.664923565173
52_20220829 09,3014.822224577143
52_20220829 10,3043.1174054279777
52_20220829 11,3027.621586212665
52_20220829 12,2960.6061251296624
52_20220829 13,3001.514255368353
52_20220829 14,3036.985710416587
52_20220829 15,3082.0070632535017
52_20220829 16,3000.4961240629445
52_20220829 17,2618.755480541986
52_20220829 18,2250.289887165452
52_20220829 19,2079.1188039909453
52_20220829 20,1930.0295282978961
52_20220829 21,1870.6089476445445
52_20220829 22,1736.1633384511656
52_20220829 23,1721.6050469107213
52_20220830 00,1660.9848579386623
52_20220830 01,1649.995599380867
52_20220830 02,1622.955834131391
52_20220830 03,1628.5294092609356
52_20220830 04,1626.4585695686822
52_20220830 05,1774.0942688022935
52_20220830 06,2067.942514806167
52_20220830 07,2431.4302581323855
52_20220830 08,2911.63434772945
52_20220830 09,3023.6779470660845
52_20220830 10,3140.185675860206
52_20220830 11,3191.639775301403
52_20220830 12,3128.901389221616
52_20220830 13,3171.4526549557104
52_20220830 14,3186.03267563813
52_20220830 15,3194.471726665189
52_20220830 16,3071.1040879979987
52_20220830 17,2880.4986116677155
52_20220830 18,2408.0024718137815
52_20220830 19,2128.3945881068917
52_20220830 20,1982.9364228865725
52_20220830 21,1918.1347369804878
52_20220830 22,1823.2941438875962
52_20220830 23,1812.914829132928
52_20220831 00,1681.7546958633075
52_20220831 01,1744.5398219017804
52_20220831 02,1746.8332584109746
52_20220831 03,1714.5991928550561
52_20220831 04,1720.236608221497
52_20220831 05,1855.8227291891906
52_20220831 06,2172.7480811477035
52_20220831 07,2546.9672066129783
52_20220831 08,3001.9797798165678
52_20220831 09,3061.99340730357
52_20220831 10,3105.0420680179777
52_20220831 11,3069.047850419579
52_20220831 12,3030.27926044498
52_20220831 13,3050.7126287520073
52_20220831 14,3069.9100759970397
52_20220831 15,3081.8858181647356
52_20220831 16,3021.423235380869
52_20220831 17,2726.500776809708
52_20220831 18,2330.771230195045
52_20220831 19,2088.4682255962243
52_20220831 20,1886.8429850075438
52_20220831 21,1795.2721843858017
52_20220831 22,1744.1280440642788
52_20220831 23,1696.31446223169
53_20220825 00,974.6831911539184
53_20220825 01,864.4349791472538
53_20220825 02,857.2782116320528
53_20220825 03,939.4770419908784
53_20220825 04,1567.3943981775521
53_20220825 05,2586.105603784196
53_20220825 06,3057.862643871817
53_20220825 07,3431.01805364057
53_20220825 08,3496.1465508339334
53_20220825 09,3517.631998548634
53_20220825 10,3530.6728494564086
53_20220825 11,3517.3118930099804
53_20220825 12,3396.6432803983666
53_20220825 13,3463.3639936754234
53_20220825 14,3505.6369021533656
53_20220825 15,3455.6579201494837
53_20220825 16,3379.0037636877305
53_20220825 17,3290.9190298139843
53_20220825 18,2987.225316875785
53_20220825 19,1732.924168731018
53_20220825 20,1198.5837611479656
53_20220825 21,1050.7690688129576
53_20220825 22,907.5708971612863
53_20220825 23,948.8551870509892
53_20220826 00,881.359959512526
53_20220826 01,953.184057161832
53_20220826 02,936.5536780912366
53_20220826 03,963.4262077266189
53_20220826 04,1725.4826362508995
53_20220826 05,2560.476869251867
53_20220826 06,3089.742658011042
53_20220826 07,3439.6688185396656
53_20220826 08,3506.5881599013114
53_20220826 09,3546.2441822970577
53_20220826 10,3570.348991657264
53_20220826 11,3569.953581222407
53_20220826 12,3469.5484233709985
53_20220826 13,3547.759413785703
53_20220826 14,3566.577812294886
53_20220826 15,3442.373836903234
53_20220826 16,3149.592001594184
53_20220826 17,3226.7297325630993
53_20220826 18,3026.1797251267585
53_20220826 19,1934.7017675269267
53_20220826 20,1316.600306539932
53_20220826 21,1133.0466977600217
53_20220826 22,1065.5392610911997
53_20220826 23,912.8028769450552
53_20220827 00,903.8538193696601
53_20220827 01,922.8115281017527
53_20220827 02,1193.709455676776
53_20220827 03,813.8575842286651
53_20220827 04,932.9092639663633
53_20220827 05,916.614660324903
53_20220827 06,1041.9167219407718
53_20220827 07,1003.7347100380858
53_20220827 08,1043.0521446205912
53_20220827 09,1053.5740524154492
53_20220827 10,1107.257623549892
53_20220827 11,1056.1335047014784
53_20220827 12,1054.760011066605
53_20220827 13,1029.7960272444795
53_20220827 14,1039.4783987831647
53_20220827 15,936.1737978164302
53_20220827 16,850.745477614835
53_20220827 17,892.3736029271018
53_20220827 18,849.3420809045224
53_20220827 19,818.8058990123577
53_20220827 20,884.9578333276454
53_20220827 21,841.1521570882983
53_20220827 22,835.4979694588575
53_20220827 23,819.4703522966616
53_20220828 00,791.9276537671058
53_20220828 01,794.5264033487697
53_20220828 02,772.2404520746285
53_20220828 03,808.4184437789484
53_20220828 04,899.4017043340427
53_20220828 05,1055.1107650432211
53_20220828 06,1006.6218776849414
53_20220828 07,996.2824025760679
53_20220828 08,1018.9004631785521
53_20220828 09,1048.4104109272728
53_20220828 10,1081.1350438351774
53_20220828 11,995.2396191351859
53_20220828 12,928.3368049869825
53_20220828 13,823.5197821271927
53_20220828 14,779.4673746235026
53_20220828 15,778.2443770550685
53_20220828 16,794.1032227049528
53_20220828 17,753.1605635199888
53_20220828 18,786.3672232468514
53_20220828 19,892.5358418830145
53_20220828 20,1029.727372149054
53_20220828 21,1046.9999235142268
53_20220828 22,1140.6148656328974
53_20220828 23,1177.1502471960225
53_20220829 00,1164.5115222896275
53_20220829 01,1191.3747343122695
53_20220829 02,1218.0526884035107
53_20220829 03,1341.5013284846652
53_20220829 04,1825.7790492883908
53_20220829 05,2485.0388919246952
53_20220829 06,3126.0594091010253
53_20220829 07,3519.211676124027
53_20220829 08,3526.2332849620043
53_20220829 09,3607.764374005533
53_20220829 10,3597.5682496206787
53_20220829 11,3593.209845141229
53_20220829 12,3500.480611071528
53_20220829 13,3531.49877877551
53_20220829 14,3591.304511722218
53_20220829 15,3497.876255305536
53_20220829 16,3464.380942280941
53_20220829 17,3313.6602473267117
53_20220829 18,3059.4985661170995
53_20220829 19,1482.0815792842031
53_20220829 20,1134.901449806109
53_20220829 21,1002.1134556113103
53_20220829 22,1014.4827659760819
53_20220829 23,1005.8698788874431
53_20220830 00,1018.4058527881538
53_20220830 01,986.7519774194542
53_20220830 02,1040.3037952701031
53_20220830 03,973.2428790101559
53_20220830 04,1461.936757017405
53_20220830 05,2461.2262053382724
53_20220830 06,3045.86203385069
53_20220830 07,3389.6984604760332
53_20220830 08,3474.8681255813444
53_20220830 09,3579.301204157328
53_20220830 10,3600.834456849465
53_20220830 11,3520.5559217138566
53_20220830 12,3426.7162561108557
53_20220830 13,3504.110285536057
53_20220830 14,3608.90545713595
53_20220830 15,3476.3751187665794
53_20220830 16,3377.7671699432476
53_20220830 17,3349.4089024428736
53_20220830 18,3028.945780601409
53_20220830 19,1601.071489191755
53_20220830 20,1182.507517030713
53_20220830 21,1116.1232895031758
53_20220830 22,1064.3747487674198
53_20220830 23,1045.9278947836597
53_20220831 00,1042.6705220588194
53_20220831 01,1118.8606311644287
53_20220831 02,951.1742382592682
53_20220831 03,919.8634174996674
53_20220831 04,1623.5913357579955
53_20220831 05,2589.838383248671
53_20220831 06,3063.915615762488
53_20220831 07,3401.516411133437
53_20220831 08,3490.371022575734
53_20220831 09,3559.5061952143096
53_20220831 10,3594.081314437698
53_20220831 11,3383.507030157607
53_20220831 12,3504.624817858842
53_20220831 13,3590.2033468670406
53_20220831 14,3611.4719333079615
53_20220831 15,3556.9970025769385
53_20220831 16,3447.2200704465945
53_20220831 17,3441.415517433916
53_20220831 18,3123.215324435133
53_20220831 19,2073.2550906809274
53_20220831 20,1365.783065585307
53_20220831 21,1158.9048441251346
53_20220831 22,1031.207369241729
53_20220831 23,993.4720218200881
54_20220825 00,1266.290614801341
54_20220825 01,1189.4100703012045
54_20220825 02,1157.9886186393785
54_20220825 03,1241.0702077322226
54_20220825 04,1219.0503219927616
54_20220825 05,1362.2488195087117
54_20220825 06,1468.1478726523064
54_20220825 07,1897.7575502839031
54_20220825 08,2153.904078868572
54_20220825 09,2484.5997413187515
54_20220825 10,2988.765363485167
54_20220825 11,3255.3490112989243
54_20220825 12,3406.5801598848107
54_20220825 13,3426.6424694762363
54_20220825 14,3424.56331301893
54_20220825 15,3495.141733842652
54_20220825 16,3433.3714437079834
54_20220825 17,3459.885901096504
54_20220825 18,3328.9074090048557
54_20220825 19,3199.576755420195
54_20220825 20,2357.8298038681746
54_20220825 21,1114.9505958556563
54_20220825 22,1030.4359494498137
54_20220825 23,1129.9060090774647
54_20220826 00,1200.9687055248446
54_20220826 01,1186.327260107354
54_20220826 02,1175.5535494192527
54_20220826 03,1129.3144752624714
54_20220826 04,1189.5098231238615
54_20220826 05,1401.3846288682496
54_20220826 06,1764.1814017266197
54_20220826 07,2043.9248120898292
54_20220826 08,2220.7611035821596
54_20220826 09,2356.016439324163
54_20220826 10,2920.94345454349
54_20220826 11,3200.9311275931163
54_20220826 12,3329.8916668962283
54_20220826 13,3297.9331849233367
54_20220826 14,3249.2836565451767
54_20220826 15,3251.570490316361
54_20220826 16,3302.0151554198983
54_20220826 17,3110.488784651576
54_20220826 18,3158.9210049700846
54_20220826 19,2868.5363203065726
54_20220826 20,2137.7878952068017
54_20220826 21,1015.4681858242511
54_20220826 22,998.9106096242841
54_20220826 23,1214.1286748793432
54_20220827 00,1256.881745209039
54_20220827 01,1256.9025367359495
54_20220827 02,1159.5711096235038
54_20220827 03,1100.184633198794
54_20220827 04,1082.1420647424234
54_20220827 05,1377.6163019027433
54_20220827 06,1645.976053968861
54_20220827 07,1938.3481893094486
54_20220827 08,2229.1143560881646
54_20220827 09,2264.4809780891765
54_20220827 10,2666.301636184775
54_20220827 11,3022.477617597893
54_20220827 12,3176.2881410440527
