num_date_time,answer
57_20220825 06,1010.4651311982419
57_20220825 07,1563.7255090919448
57_20220825 08,2138.7280849616736
57_20220825 09,2379.705238910683
57_20220825 10,2872.0571635803562
57_20220825 11,2941.4786972271154
57_20220825 12,2947.9521131588035
57_20220825 13,3060.3047973227654
57_20220825 14,3119.9898870667175
57_20220825 15,2863.7534816693956
57_20220825 16,2845.049233671889
57_20220825 17,2871.807302774352
57_20220825 18,2486.8712025561563
57_20220825 19,2490.481994277925
57_20220825 20,2365.5010226516583
57_20220825 21,2122.4564192738094
57_20220825 22,1590.4309079081174
57_20220825 23,1191.392143916683
57_20220826 00,971.6470511257743
57_20220826 01,937.2774001608122
57_20220826 02,788.3375662024148
57_20220826 03,785.3384476898148
57_20220826 04,776.3473322165457
57_20220826 05,800.1373694934099
57_20220826 06,980.0042743399345
57_20220826 07,1448.9293312293842
57_20220826 08,2107.7419018200026
57_20220826 09,2372.001133032434
57_20220826 10,2925.6328309805695
57_20220826 11,3100.729167001179
57_20220826 12,3163.889815974341
57_20220826 13,3145.706643541062
57_20220826 14,3154.702377437004
57_20220826 15,2921.0520005810936
57_20220826 16,2884.9659042148232
57_20220826 17,2878.1345008179906
57_20220826 18,2706.1616207850134
57_20220826 19,2449.658807356883
57_20220826 20,2339.42756412105
57_20220826 21,2137.8551681957715
57_20220826 22,1594.0501233023197
57_20220826 23,1183.8652272681527
57_20220827 00,1007.8877263872712
57_20220827 01,983.2120161826808
57_20220827 02,810.0882546121912
57_20220827 03,828.7085539827885
57_20220827 04,794.833340416395
57_20220827 05,811.4348239427846
57_20220827 06,931.2439844811381
57_20220827 07,1043.287953957431
57_20220827 08,1202.3279572362321
57_20220827 09,1399.7273175847179
57_20220827 10,2020.8491404492659
57_20220827 11,2207.1786234921105
57_20220827 12,2339.8264762409126
57_20220827 13,2383.832395739238
57_20220827 14,2413.2227627593165
57_20220827 15,2388.5145549332265
57_20220827 16,2409.773872435011
57_20220827 17,2412.9906727901925
57_20220827 18,2393.2253617545407
57_20220827 19,2322.467786714755
57_20220827 20,2239.40843080737
57_20220827 21,1871.2153172364526
57_20220827 22,1399.357190835033
57_20220827 23,1043.883993693863
57_20220828 00,940.6833961178713
57_20220828 01,934.7926479078221
57_20220828 02,809.476193777043
57_20220828 03,789.5878109006793
57_20220828 04,784.2585662537542
57_20220828 05,796.4509034335848
57_20220828 06,918.440442457502
57_20220828 07,1028.716993402295
57_20220828 08,1159.9089188084229
57_20220828 09,1343.9683300806184
57_20220828 10,2017.3584967429686
57_20220828 11,2240.052033242333
57_20220828 12,2366.650815219443
57_20220828 13,2426.390854227814
57_20220828 14,2468.473169600672
57_20220828 15,2433.5659569159684
57_20220828 16,2366.455255568248
57_20220828 17,2378.1107896717167
57_20220828 18,2464.434204641086
57_20220828 19,2389.35745359934
57_20220828 20,2297.14952535239
57_20220828 21,1927.2597278128642
57_20220828 22,1454.7088894509513
57_20220828 23,1085.8094062194043
57_20220829 00,953.3874496338705
57_20220829 01,929.7296421660478
57_20220829 02,798.2729738881825
57_20220829 03,793.6241602725105
57_20220829 04,785.8536591952845
57_20220829 05,817.184244475059
57_20220829 06,1015.5216558364307
57_20220829 07,1440.2466045250715
57_20220829 08,1895.4319152371256
57_20220829 09,2226.6568509434446
57_20220829 10,2832.1125447032296
57_20220829 11,2994.8623990119013
57_20220829 12,2938.1447080382763
57_20220829 13,3167.0273620825806
57_20220829 14,3017.1230552544557
57_20220829 15,2903.697077448745
57_20220829 16,2874.6125244174223
57_20220829 17,2859.8059682253443
57_20220829 18,2425.3573815356935
57_20220829 19,2386.305153265184
57_20220829 20,2308.9355085751736
57_20220829 21,2041.7712032441555
57_20220829 22,1542.9889015140964
57_20220829 23,1157.6063066350005
57_20220830 00,996.4600282643752
57_20220830 01,973.42850391036
57_20220830 02,824.1315584758083
57_20220830 03,820.0761136417747
57_20220830 04,806.7800161541198
57_20220830 05,829.1650988072365
57_20220830 06,987.1546117847191
57_20220830 07,1429.2935847513863
57_20220830 08,1918.9145340765335
57_20220830 09,2253.1740402621404
57_20220830 10,2829.1918381518767
57_20220830 11,2947.7868412348475
57_20220830 12,2974.5244207292963
57_20220830 13,2962.243763321754
57_20220830 14,2941.085097479078
57_20220830 15,2867.6368701427455
57_20220830 16,2855.4887583634063
57_20220830 17,2865.5235535762185
57_20220830 18,2575.1360083606382
57_20220830 19,2566.1037640014415
57_20220830 20,2433.706334740409
57_20220830 21,2186.024044761238
57_20220830 22,1606.4680129516655
57_20220830 23,1195.523147449868
57_20220831 00,1012.6586070667732
57_20220831 01,993.187230840985
57_20220831 02,839.7767602497471
57_20220831 03,839.5754134386785
57_20220831 04,824.6884863232979
57_20220831 05,845.6702183237384
57_20220831 06,1029.8063445381874
57_20220831 07,1457.5853139108335
57_20220831 08,1958.0927897208453
57_20220831 09,2303.1991096777533
57_20220831 10,2940.4213349037805
57_20220831 11,2952.4312678477136
57_20220831 12,3019.542139854013
57_20220831 13,3016.396336741884
57_20220831 14,3005.520790039859
57_20220831 15,2903.9803711534496
57_20220831 16,2899.6390487833073
57_20220831 17,2861.0040277759254
57_20220831 18,2479.3009537660637
57_20220831 19,2437.0046356015573
57_20220831 20,2410.205364946492
57_20220831 21,2188.405337060532
57_20220831 22,1607.7239761998921
57_20220831 23,1202.0757126662488
58_20220825 00,2858.567601312561
58_20220825 01,2858.567601312561
58_20220825 02,2855.342869129837
58_20220825 03,2851.237129177255
58_20220825 04,2850.698050046043
58_20220825 05,2854.544054128259
58_20220825 06,2864.081594062169
58_20220825 07,2940.1431638651547
58_20220825 08,2954.8826304480685
58_20220825 09,2968.30277953571
58_20220825 10,2971.8012106368183
58_20220825 11,2983.163078958129
58_20220825 12,2983.710528155436
58_20220825 13,2977.572517056741
58_20220825 14,2969.4192285300715
58_20220825 15,2971.1363793000373
58_20220825 16,2974.050247607373
58_20220825 17,2966.787677228382
58_20220825 18,2914.879114962485
58_20220825 19,2869.620771920512
58_20220825 20,2868.17398800622
58_20220825 21,2850.4033003414843
58_20220825 22,2845.4842652107577
58_20220825 23,2836.964925829765
58_20220826 00,2841.504657022233
58_20220826 01,2841.504657022233
58_20220826 02,2836.2082260437573
58_20220826 03,2836.994117880906
58_20220826 04,2835.92909436022
58_20220826 05,2839.775098442436
58_20220826 06,2848.778599935509
58_20220826 07,2903.2871374459223
58_20220826 08,2913.151752450298
58_20220826 09,2955.781023124336
58_20220826 10,2967.086358147291
58_20220826 11,2997.4086328202397
58_20220826 12,2997.1638879677153
58_20220826 13,2990.8114222773884
58_20220826 14,2990.8114222773884
58_20220826 15,2990.557854126127
58_20220826 16,2994.0952415686447
58_20220826 17,2990.2973425230048
58_20220826 18,2912.9759868791643
58_20220826 19,2876.5518317100737
58_20220826 20,2871.4709789037256
58_20220826 21,2860.7790278872844
58_20220826 22,2855.8104942449722
58_20220826 23,2848.633924899912
58_20220827 00,2857.1680087879004
58_20220827 01,2857.1680087879004
58_20220827 02,2849.6739771659422
58_20220827 03,2848.1635214540506
58_20220827 04,2845.401156469508
58_20220827 05,2835.569995290895
58_20220827 06,2839.8729326738994
58_20220827 07,2867.680458614243
58_20220827 08,2866.063984106236
58_20220827 09,2867.458531363638
58_20220827 10,2862.149321568567
58_20220827 11,2862.4622216416906
58_20220827 12,2867.6939090691053
58_20220827 13,2861.800920673442
58_20220827 14,2860.351473164861
58_20220827 15,2860.0979050135998
58_20220827 16,2862.7913513267313
58_20220827 17,2858.8176085526384
58_20220827 18,2857.8588314641056
58_20220827 19,2852.0096696295686
58_20220827 20,2845.276124719261
58_20220827 21,2839.7660664131427
58_20220827 22,2839.3325601770953
58_20220827 23,2832.9944720476346
58_20220828 00,2831.782963335784
58_20220828 01,2831.782963335784
58_20220828 02,2829.782610738955
58_20220828 03,2828.575839425804
58_20220828 04,2828.575839425804
58_20220828 05,2829.876055864799
58_20220828 06,2833.2159262729506
58_20220828 07,2861.319346809861
58_20220828 08,2862.789301840787
58_20220828 09,2862.9529368716962
58_20220828 10,2855.010159115357
58_20220828 11,2853.5936315485706
58_20220828 12,2853.412054026897
58_20220828 13,2864.876463501755
58_20220828 14,2869.4289666313825
58_20220828 15,2861.6273072671956
58_20220828 16,2862.073348088771
58_20220828 17,2860.5349096056584
58_20220828 18,2862.379222178491
58_20220828 19,2848.9411273774117
58_20220828 20,2842.2313100594297
58_20220828 21,2835.990304641277
58_20220828 22,2828.633857786356
58_20220828 23,2826.08886962827
58_20220829 00,2843.5170127436577
58_20220829 01,2843.5170127436577
58_20220829 02,2842.7820409035953
58_20220829 03,2842.7820409035953
58_20220829 04,2841.8465188145765
58_20220829 05,2816.6798098352115
58_20220829 06,2826.881112318164
58_20220829 07,2873.4617848970233
58_20220829 08,2881.277620531475
58_20220829 09,2887.211575445828
58_20220829 10,2887.221316241824
58_20220829 11,2897.2833215104947
58_20220829 12,2897.2833215104947
58_20220829 13,2905.4516378185435
58_20220829 14,2905.4516378185435
58_20220829 15,2906.0873536811587
58_20220829 16,2899.7616201567917
58_20220829 17,2893.4227989501774
58_20220829 18,2881.3846430492567
58_20220829 19,2840.3641772276155
58_20220829 20,2839.9697349324006
58_20220829 21,2832.5949176883128
58_20220829 22,2826.568882027151
58_20220829 23,2814.8764247718373
58_20220830 00,2833.8930261011265
58_20220830 01,2834.2787692014217
58_20220830 02,2831.2146125762065
58_20220830 03,2831.8085641208986
58_20220830 04,2832.55529194829
58_20220830 05,2834.8140568077133
58_20220830 06,2843.1137305864436
58_20220830 07,2900.1034130658018
58_20220830 08,2913.2477433918534
58_20220830 09,2919.1208597628024
58_20220830 10,2916.5918743490583
58_20220830 11,2923.2552093470445
58_20220830 12,2927.178504726983
58_20220830 13,2922.784224635734
58_20220830 14,2922.784224635734
58_20220830 15,2922.93765623233
58_20220830 16,2924.323289965258
58_20220830 17,2920.8311033318514
58_20220830 18,2906.839462654151
58_20220830 19,2861.440703170948
58_20220830 20,2851.89419634558
58_20220830 21,2840.5065904583016
58_20220830 22,2835.7605751884003
58_20220830 23,2830.0713445534852
58_20220831 00,2840.85080367056
58_20220831 01,2840.85080367056
58_20220831 02,2836.3402645292326
58_20220831 03,2836.3402645292326
58_20220831 04,2837.086992356624
58_20220831 05,2839.8423407384994
58_20220831 06,2848.1420145172297
58_20220831 07,2906.073241961685
58_20220831 08,2918.353634763578
58_20220831 09,2924.0621419762206
58_20220831 10,2951.352640299
58_20220831 11,2972.417925233478
58_20220831 12,2972.417925233478
58_20220831 13,2967.4416809190257
58_20220831 14,2967.4416809190257
58_20220831 15,2969.013877250604
58_20220831 16,2972.344809490228
58_20220831 17,2966.6528339517913
58_20220831 18,2913.738367863218
58_20220831 19,2868.9215726032185
58_20220831 20,2857.099061143126
58_20220831 21,2860.5565095148736
58_20220831 22,2845.4842652107577
58_20220831 23,2836.964925829765
59_20220825 00,692.1484679251118
59_20220825 01,678.0097457893546
59_20220825 02,683.9295719126322
59_20220825 03,686.2777971592234
59_20220825 04,704.478635803794
59_20220825 05,846.2101602532717
59_20220825 06,1409.1339270277456
59_20220825 07,2562.4153152261847
59_20220825 08,2890.334768409251
59_20220825 09,2924.0203826711595
59_20220825 10,3027.988057937664
59_20220825 11,3039.364329467486
59_20220825 12,3023.509542060502
59_20220825 13,2978.479773905469
59_20220825 14,2979.4828637317128
59_20220825 15,2782.3835538700337
59_20220825 16,2808.2872601045024
59_20220825 17,2757.812002184898
59_20220825 18,2365.734399133001
59_20220825 19,1758.185423615344
59_20220825 20,1283.7951125808827
59_20220825 21,1078.9744048143293
59_20220825 22,836.391336958228
59_20220825 23,745.2930346154111
59_20220826 00,664.0600588941528
59_20220826 01,656.0690935083239
59_20220826 02,656.0690935083239
59_20220826 03,653.2009129011085
59_20220826 04,666.0206306504905
59_20220826 05,763.668664338507
59_20220826 06,1350.957842502387
59_20220826 07,2065.295943530635
59_20220826 08,2763.050999643269
59_20220826 09,2901.746059480574
59_20220826 10,3062.126494745901
59_20220826 11,3157.5656998105255
59_20220826 12,3129.811161287922
59_20220826 13,3160.274963963049
59_20220826 14,3190.549591174256
59_20220826 15,3194.0268874014973
59_20220826 16,3174.0018209913333
59_20220826 17,2851.804964762676
59_20220826 18,2400.0986568844955
59_20220826 19,1746.238909318801
59_20220826 20,1247.5926176340404
59_20220826 21,1047.4487230772947
59_20220826 22,838.5933450044666
59_20220826 23,733.4745198708954
59_20220827 00,630.741727222798
59_20220827 01,627.4344018194452
59_20220827 02,578.0148491027916
59_20220827 03,623.3386175763688
59_20220827 04,640.8859022168973
59_20220827 05,648.4318684568419
59_20220827 06,664.3002764867077
59_20220827 07,781.2323938865911
59_20220827 08,987.2197212996066
59_20220827 09,1220.0361466080092
59_20220827 10,1193.4596754575505
59_20220827 11,1222.110059575743
59_20220827 12,1153.2331009243444
59_20220827 13,1286.7542349343978
59_20220827 14,1304.6791971083314
59_20220827 15,1307.303354020816
59_20220827 16,1333.7863786413805
59_20220827 17,1265.4027780160814
59_20220827 18,1104.4551895256805
59_20220827 19,1088.6393808249436
59_20220827 20,907.7297741884307
59_20220827 21,784.4725498480151
59_20220827 22,705.219624163607
59_20220827 23,669.1259172677154
59_20220828 00,584.3539828553033
59_20220828 01,588.1049597691499
59_20220828 02,590.0758707848154
59_20220828 03,587.8534216920227
59_20220828 04,619.3362792818929
59_20220828 05,638.1592036447686
59_20220828 06,729.1290431680397
59_20220828 07,672.3562576923061
59_20220828 08,760.6191268084472
59_20220828 09,749.7579711453025
59_20220828 10,738.6988826398194
59_20220828 11,749.6818394620492
59_20220828 12,835.1404151421972
59_20220828 13,889.6062057230271
59_20220828 14,900.2561633987495
59_20220828 15,882.573105432739
59_20220828 16,813.5770744762723
59_20220828 17,777.9121124251797
59_20220828 18,806.3637251557745
59_20220828 19,750.9985023035406
59_20220828 20,780.0991793741191
59_20220828 21,731.8530888842149
59_20220828 22,694.8826086407788
59_20220828 23,669.5977553703242
59_20220829 00,608.9372986248922
59_20220829 01,611.2855238714833
59_20220829 02,637.2587560962376
59_20220829 03,600.9136627572567
59_20220829 04,629.5260389360639
59_20220829 05,776.1787974101283
59_20220829 06,1744.4944947729557
59_20220829 07,2294.2893757634242
59_20220829 08,2214.4652714218328
59_20220829 09,2253.063089389104
59_20220829 10,2258.518900426661
59_20220829 11,2431.1315187093214
59_20220829 12,2239.4240572206054
59_20220829 13,2605.986854193195
59_20220829 14,2725.2603728844283
59_20220829 15,2697.6385843514827
59_20220829 16,2640.032595896323
59_20220829 17,2655.6672183144647
59_20220829 18,2331.9874956725157
59_20220829 19,1722.626714499739
59_20220829 20,1256.716452009096
59_20220829 21,1041.9344761680782
59_20220829 22,881.2014982676471
59_20220829 23,796.5638015587731
59_20220830 00,687.4418516442294
59_20220830 01,687.0530656731247
59_20220830 02,677.5447014432286
59_20220830 03,674.232100099077
59_20220830 04,704.4729922185362
59_20220830 05,784.1621071508182
59_20220830 06,1579.0352932036517
59_20220830 07,2028.4650077020715
59_20220830 08,2214.3296868912435
59_20220830 09,2300.6016180433953
59_20220830 10,2440.1755706045387
59_20220830 11,2373.326771663161
59_20220830 12,2398.5109209196667
59_20220830 13,2376.4286647820672
59_20220830 14,2429.2066251334336
59_20220830 15,2441.6519273223184
59_20220830 16,2427.312274651723
59_20220830 17,2378.716212965029
59_20220830 18,2125.3671667557683
59_20220830 19,1859.9519537980984
59_20220830 20,1301.2786387741246
59_20220830 21,1092.9949091281317
59_20220830 22,918.0557163709608
59_20220830 23,792.1491853218631
59_20220831 00,674.5950537050032
59_20220831 01,697.261895202267
59_20220831 02,676.4398932616532
59_20220831 03,674.370189708983
59_20220831 04,696.0789604382578
59_20220831 05,796.7747760783404
59_20220831 06,1473.543160530308
59_20220831 07,2171.188805308183
59_20220831 08,2348.882145426211
59_20220831 09,2573.7457828224656
59_20220831 10,2903.7355550334014
59_20220831 11,2917.4109241014994
59_20220831 12,2932.831249808909
59_20220831 13,2915.5577339546503
59_20220831 14,3111.0076434301836
59_20220831 15,3122.5039302408322
59_20220831 16,3086.3633271659946
59_20220831 17,3001.109472343349
59_20220831 18,2427.283087293312
59_20220831 19,1782.4968335386643
59_20220831 20,1308.0505807631455
59_20220831 21,1088.6654855927634
59_20220831 22,854.6151840142977
59_20220831 23,745.5724407676624
60_20220825 00,1769.3902665332823
60_20220825 01,1721.1226728160764
60_20220825 02,1702.0968978451835
60_20220825 03,1703.8365565854187
60_20220825 04,1665.1143242076428
60_20220825 05,2848.293162189614
60_20220825 06,3435.9330217068014
60_20220825 07,3893.75147041172
60_20220825 08,4092.817198411393
60_20220825 09,4321.995445620301
60_20220825 10,4250.64278985122
60_20220825 11,4351.82949275643
60_20220825 12,4264.9243247596505
60_20220825 13,4311.143428937609
60_20220825 14,4327.845054499399
60_20220825 15,4235.257315066795
60_20220825 16,4107.419631168619
60_20220825 17,4099.1292495039925
60_20220825 18,3954.4647850758984
60_20220825 19,3414.2539359354805
60_20220825 20,2739.9278960786323
60_20220825 21,2273.0572281856407
60_20220825 22,1785.9883182173317
60_20220825 23,1757.1167356153605
60_20220826 00,1699.334324587187
60_20220826 01,1639.3446865003455
60_20220826 02,1675.0028619892942
60_20220826 03,1655.6166269072246
60_20220826 04,1650.245111640597
60_20220826 05,2827.757242027974
60_20220826 06,3407.236185305635
60_20220826 07,3777.558186937742
60_20220826 08,4158.434017083309
60_20220826 09,4276.476873851163
60_20220826 10,4327.923703108863
60_20220826 11,4435.211761139153
60_20220826 12,4366.969267212907
60_20220826 13,4413.554598803965
60_20220826 14,4301.847999468829
60_20220826 15,4327.528014486313
60_20220826 16,4269.756052030157
60_20220826 17,4403.602757069722
60_20220826 18,4184.211188716247
60_20220826 19,3239.0661266874295
60_20220826 20,2840.7014132179934
60_20220826 21,2270.731347636018
60_20220826 22,1851.315299442045
60_20220826 23,1734.1646252544654
60_20220827 00,1707.6114759681373
60_20220827 01,1720.8404309339153
60_20220827 02,1591.457607595254
60_20220827 03,1809.6511682117177
60_20220827 04,1661.7220015501102
60_20220827 05,1913.099467682133
60_20220827 06,2085.2278197492333
60_20220827 07,2301.757996708118
60_20220827 08,2493.367697669491
60_20220827 09,2778.527282759753
60_20220827 10,2777.199790393874
60_20220827 11,2833.045461491218
60_20220827 12,2788.508048336789
60_20220827 13,2868.6626047702125
60_20220827 14,2830.199010353609
60_20220827 15,3067.0278566768347
60_20220827 16,3091.6840516284547
60_20220827 17,3058.958900299831
60_20220827 18,2719.1854578344523
60_20220827 19,2631.655145663009
60_20220827 20,2388.4191643552153
60_20220827 21,2156.431620727812
60_20220827 22,1817.5506920002185
60_20220827 23,1796.4403724312426
60_20220828 00,1680.6356634837841
60_20220828 01,1628.8497615156566
60_20220828 02,1654.3084452063772
60_20220828 03,1640.7176777217187
60_20220828 04,1647.6231142704542
60_20220828 05,1892.3531651515852
60_20220828 06,2144.9980547544756
60_20220828 07,2285.253890970322
60_20220828 08,2487.162480017311
60_20220828 09,2746.7996419835245
60_20220828 10,2731.7468019302983
60_20220828 11,2750.0062017384826
60_20220828 12,2887.3648356040644
60_20220828 13,2920.4783046560647
60_20220828 14,2909.4255363407237
60_20220828 15,2826.83294832605
60_20220828 16,2842.4305876300923
60_20220828 17,2835.407934410684
60_20220828 18,2901.996694514691
60_20220828 19,2691.3630965857265
60_20220828 20,2408.5851140252316
60_20220828 21,2183.185488281463
60_20220828 22,1800.0140915557788
60_20220828 23,1786.3925701023716
60_20220829 00,1675.2087157271792
60_20220829 01,1642.800148142976
60_20220829 02,1654.9176158408382
60_20220829 03,1633.8746144469633
60_20220829 04,1623.057947093676
60_20220829 05,2606.8263446974993
60_20220829 06,3086.2854920036725
60_20220829 07,3545.875902235298
60_20220829 08,3627.6699211973782
60_20220829 09,3851.3617151448834
60_20220829 10,3843.1336123244755
60_20220829 11,3874.1222125328277
60_20220829 12,3755.6103584182943
60_20220829 13,3989.1685650183344
60_20220829 14,3994.632161369027
60_20220829 15,3966.4568680351003
60_20220829 16,3728.666345818791
60_20220829 17,3840.707701566318
60_20220829 18,3752.602982780268
60_20220829 19,3376.0620605369218
60_20220829 20,2714.0570917960003
60_20220829 21,2244.7848717265015
60_20220829 22,1768.9355130892018
60_20220829 23,1722.4419605443527
60_20220830 00,1739.4007151604442
60_20220830 01,1699.8191885374215
60_20220830 02,1704.6809402420583
60_20220830 03,1724.894285103658
60_20220830 04,1738.8322931784187
60_20220830 05,2788.08570379996
60_20220830 06,3153.001098361162
60_20220830 07,3587.005372579713
60_20220830 08,3883.8425709977373
60_20220830 09,4084.673783588984
60_20220830 10,4028.097967906017
60_20220830 11,3959.886460985187
60_20220830 12,4059.209624550213
60_20220830 13,3981.802221951201
60_20220830 14,4014.7258456711515
60_20220830 15,4079.2271033530183
60_20220830 16,4025.4445727330976
60_20220830 17,3962.756775568884
60_20220830 18,3816.7071781933414
60_20220830 19,3410.474579705696
60_20220830 20,2736.489477189552
60_20220830 21,2286.3280435230777
60_20220830 22,1836.751225882644
60_20220830 23,1798.459199201422
60_20220831 00,1699.909142076963
60_20220831 01,1697.5166626833973
60_20220831 02,1672.5873035502905
60_20220831 03,1649.6466377944666
60_20220831 04,1669.1774108582167
60_20220831 05,2881.571250604456
60_20220831 06,3418.8392138866643
60_20220831 07,3726.9562230871984
60_20220831 08,3929.5133513656124
60_20220831 09,4137.79008392669
60_20220831 10,4250.435514042847
60_20220831 11,4118.266951981081
60_20220831 12,4224.891201490813
60_20220831 13,4243.998117052569
60_20220831 14,4239.750677909108
60_20220831 15,4214.539072739216
60_20220831 16,4124.896226654659
60_20220831 17,4385.001541068132
60_20220831 18,4183.94238288202
60_20220831 19,3383.216889901246
60_20220831 20,2731.8019786288205
60_20220831 21,2253.9213164527882
60_20220831 22,1786.1632485783239
60_20220831 23,1717.0294834945778
61_20220825 00,2504.6711359194737
61_20220825 01,2085.2518550392424
61_20220825 02,1892.8253033882404
61_20220825 03,1794.3251925417494
61_20220825 04,1794.3251925417494
61_20220825 05,1851.7734457336283
61_20220825 06,2387.122973220382
61_20220825 07,3006.06994382321
61_20220825 08,2934.1916250658915
61_20220825 09,2866.899913023604
61_20220825 10,2786.26106678672
61_20220825 11,2775.490048159928
61_20220825 12,2781.754732191917
61_20220825 13,2745.0472559111195
61_20220825 14,2726.9657687114436
61_20220825 15,2723.3159602246683
61_20220825 16,2734.4429646822136
61_20220825 17,3057.048095490724
61_20220825 18,3428.8005990229553
61_20220825 19,3615.643902009514
61_20220825 20,3812.249116674944
61_20220825 21,3812.249116674944
61_20220825 22,3616.237908604432
61_20220825 23,3150.970580334414
61_20220826 00,2495.9942826623933
61_20220826 01,2038.2962566287763
61_20220826 02,1849.396783888262
61_20220826 03,1767.5579291862707
61_20220826 04,1767.5579291862707
61_20220826 05,1836.2303459166449
61_20220826 06,2369.8222933347215
61_20220826 07,2976.1154994007106
61_20220826 08,2962.7911009340733
61_20220826 09,2877.7387662743554
61_20220826 10,2789.545862390836
61_20220826 11,2821.2647255395163
61_20220826 12,2802.5881826914197
61_20220826 13,2771.046249589964
61_20220826 14,2728.5661110235947
61_20220826 15,2803.0789930221836
61_20220826 16,2827.4326597096797
61_20220826 17,3203.3433629173237
61_20220826 18,3639.959732052595
61_20220826 19,3716.1326393505183
61_20220826 20,3872.358448709819
61_20220826 21,3872.358448709819
61_20220826 22,3632.934295776466
61_20220826 23,3150.970580334414
61_20220827 00,2530.6461194356248
61_20220827 01,2077.743814019563
61_20220827 02,1866.3052652380886
61_20220827 03,1777.0910492440194
61_20220827 04,1746.5772336120676
61_20220827 05,1774.951784280844
61_20220827 06,1948.5363517977346
61_20220827 07,2809.851824278168
61_20220827 08,3284.379764540118
61_20220827 09,3390.598099303047
61_20220827 10,3399.652495066996
61_20220827 11,3367.6571836436183
61_20220827 12,3375.8575200994005
61_20220827 13,3325.3396979698964
61_20220827 14,3359.0208699543728
61_20220827 15,3367.628611740496
61_20220827 16,3380.1911224447495
61_20220827 17,3453.6429611217977
61_20220827 18,3659.2837722163927
61_20220827 19,3723.0651354730494
61_20220827 20,3882.5305850256036
61_20220827 21,3882.5305850256036
61_20220827 22,3628.9796526984037
61_20220827 23,3139.325159768441
61_20220828 00,2450.751500411829
61_20220828 01,2014.8607570497584
61_20220828 02,1826.7786362206452
61_20220828 03,1758.4394199437309
61_20220828 04,1750.7360487203084
61_20220828 05,1812.0469918342112
61_20220828 06,1974.1232813045835
61_20220828 07,2797.5175314613152
61_20220828 08,3389.195191684583
61_20220828 09,3445.032453434923
61_20220828 10,3431.0334508025207
61_20220828 11,3416.953029197252
61_20220828 12,3517.756114072752
61_20220828 13,3539.5450198818426
61_20220828 14,3573.2575483961036
61_20220828 15,3564.734713652973
61_20220828 16,3752.26454779728
61_20220828 17,3986.625767437151
61_20220828 18,4161.0714080618345
61_20220828 19,4089.9368210122666
61_20220828 20,3962.1587583507335
61_20220828 21,3951.7915466354816
61_20220828 22,3624.6306597737093
61_20220828 23,3119.779639623139
61_20220829 00,2484.870539348697
61_20220829 01,2063.7827556189472
61_20220829 02,1897.0288417785591
61_20220829 03,1821.1597547166077
61_20220829 04,1821.1597547166077
61_20220829 05,1902.1218197846822
61_20220829 06,2445.894857089302
61_20220829 07,3546.6265005114064
61_20220829 08,3858.2504223033175
61_20220829 09,3832.540317950632
61_20220829 10,3800.429970206739
61_20220829 11,3764.35471002497
61_20220829 12,3774.2320066596703
61_20220829 13,3733.552013973063
61_20220829 14,3725.1286671726484
61_20220829 15,3727.9784208669794
61_20220829 16,3773.2563048094107
61_20220829 17,3732.041810378649
61_20220829 18,3788.4631341880367
61_20220829 19,3916.510541184574
61_20220829 20,4048.9464837891487
61_20220829 21,4044.0729072984022
61_20220829 22,3862.158251884136
61_20220829 23,3430.28245240726
61_20220830 00,2490.045078058139
61_20220830 01,2112.9299196518004
61_20220830 02,1935.1208216464229
61_20220830 03,1852.6860439427398
61_20220830 04,1829.7625656800974
61_20220830 05,1952.9391541706862
61_20220830 06,2480.5755344830663
61_20220830 07,3561.4737864476397
61_20220830 08,3846.423045496153
61_20220830 09,3770.732386379491
61_20220830 10,3711.074394850726
61_20220830 11,3678.7560799987978
61_20220830 12,3643.6063525734794
61_20220830 13,3651.475500773462
61_20220830 14,3626.7294379831096
61_20220830 15,3615.6417613231683
61_20220830 16,3644.434281332064
61_20220830 17,3876.9601711980963
61_20220830 18,4138.586788313037
61_20220830 19,4356.625879999251
61_20220830 20,4373.002524887207
61_20220830 21,4315.155643958422
61_20220830 22,4048.972392644075
61_20220830 23,3530.575058854613
61_20220831 00,2554.8913077139136
61_20220831 01,2159.0841046753267
61_20220831 02,1940.9505812261486
61_20220831 03,1875.043803012804
61_20220831 04,1875.043803012804
61_20220831 05,1939.3910554917452
61_20220831 06,2487.831188712427
61_20220831 07,3556.8740241459136
61_20220831 08,3814.322936602694
61_20220831 09,3739.284557201667
61_20220831 10,3675.3930153298197
61_20220831 11,3644.616420250642
61_20220831 12,3715.6444771061283
61_20220831 13,3675.321091314837
61_20220831 14,3661.161274300826
61_20220831 15,3659.755155742599
61_20220831 16,3681.2832182811494
61_20220831 17,3653.617965402095
61_20220831 18,3803.388629940797
61_20220831 19,3927.182037034673
61_20220831 20,4005.001833401319
61_20220831 21,4005.001833401319
61_20220831 22,3799.5534659793902
61_20220831 23,3385.9085669941733
62_20220825 00,958.875262813553
62_20220825 01,797.6477676086494
62_20220825 02,726.6566684213925
62_20220825 03,683.3773948667884
62_20220825 04,674.7111355544964
62_20220825 05,674.7111355544964
62_20220825 06,798.0902107000194
62_20220825 07,941.2137812215111
62_20220825 08,1018.81267826022
62_20220825 09,1009.692927888047
62_20220825 10,1030.1674440809245
62_20220825 11,1035.3212035092774
62_20220825 12,1076.1105133623691
62_20220825 13,1028.5738294932662
62_20220825 14,1012.1940412324899
